treatment,placement,condition,pattern,ws_bytes,stores,iters,warmup,repeat,core,numa_bind,n_access,base_cyc,base_ns,base_l1,base_l2,base_ll,base_mem,base_stall,base_enabled,base_running,base_cs,base_mig,base_pf,base_gate,treat_cyc,treat_ns,treat_gate
ldadd,acqrel,miss,random,536870912,4,1000000,0,1,0,0,4000000,223650893,69461568,4002759,3993068,3994016,12002031,209658580,209041984,209041984,0,0,0,PASS,223538042,69461728,PASS
ldadd,acqrel,miss,random,536870912,4,1000000,0,2,0,0,4000000,223619477,69443392,4002701,3993242,3994252,12002027,209621875,347899040,347899040,0,0,0,PASS,223462346,69426208,PASS
ldadd,acqrel,miss,random,536870912,4,1000000,0,3,0,0,4000000,223586501,69472928,4002660,3992975,3993887,12002016,209600249,486728224,486728224,0,0,0,PASS,223455785,69436000,PASS
ldadd,acqrel,miss,random,536870912,4,1000000,0,4,0,0,4000000,223523683,69416576,4002654,3993142,3994051,12001994,209530864,625513248,625513248,0,0,0,PASS,223414134,69390112,PASS
ldadd,acqrel,miss,random,536870912,4,1000000,0,5,0,0,4000000,223436166,69406048,4002797,3993146,3994014,12002022,209437021,764278816,764278816,0,0,0,PASS,223541568,69432832,PASS
ldadd,acqrel,miss,random,536870912,4,1000000,0,6,0,0,4000000,223392691,69412928,4002840,3993440,3994335,12001987,209394826,903092096,903092096,0,0,0,PASS,223279556,69355072,PASS
ldadd,acqrel,miss,random,536870912,4,1000000,0,7,0,0,4000000,223386679,69386432,4002715,3992966,3993860,12002021,209395127,1041800608,1041800608,0,0,0,PASS,223367427,69387328,PASS
ldadd,acqrel,miss,random,536870912,4,1000000,0,8,0,0,4000000,223359941,69377568,4002798,3992896,3993748,12002025,209369227,1180533632,1180533632,0,0,0,PASS,223307162,69363136,PASS
ldadd,acqrel,miss,random,536870912,4,1000000,0,9,0,0,4000000,223378684,69382112,4002785,3993125,3994031,12001984,209383249,1319248736,1319248736,0,0,0,PASS,223245285,69340320,PASS
ldadd,acqrel,miss,random,536870912,8,1000000,0,0,0,0,8000000,450667184,140047072,8004207,7986603,7991222,24004274,424023818,139987744,139987744,0,0,0,PASS,450620323,139988608,PASS
ldadd,acqrel,miss,random,536870912,8,1000000,0,1,0,0,8000000,450642584,139943136,8004157,7986495,7988584,24004266,423993520,419862624,419862624,0,0,0,PASS,450560322,139964608,PASS
ldadd,acqrel,miss,random,536870912,8,1000000,0,2,0,0,8000000,450583925,139971456,8004087,7986063,7988152,24004307,423933945,699697504,699697504,0,0,0,PASS,450468267,139910784,PASS
ldadd,acqrel,miss,random,536870912,8,1000000,0,3,0,0,8000000,450551718,139988640,8004071,7986307,7988421,24004268,423894140,979527296,979527296,0,0,0,PASS,450462149,139942304,PASS
ldadd,acqrel,miss,random,536870912,8,1000000,0,4,0,0,8000000,450582576,139937952,8004230,7986220,7988120,24004278,423935282,1259341184,1259341184,0,0,0,PASS,450973489,140102688,PASS
ldadd,acqrel,miss,random,536870912,8,1000000,0,5,0,0,8000000,450581540,139975040,8004222,7986163,7988030,24004423,423934918,1539366208,1539366208,0,0,0,PASS,450668115,139998912,PASS
ldadd,acqrel,miss,random,536870912,8,1000000,0,6,0,0,8000000,450711052,140007488,8004189,7986263,7988123,24004280,424053405,1819319264,1819319264,0,0,0,PASS,450511671,139928864,PASS
ldadd,acqrel,miss,random,536870912,8,1000000,0,7,0,0,8000000,450592688,140028448,8004206,7986283,7988159,24004309,423945458,2099196384,2099196384,0,0,0,PASS,450599564,139999008,PASS
ldadd,acqrel,miss,random,536870912,8,1000000,0,8,0,0,8000000,450414798,139934848,8004366,7986246,7988248,24004301,423762901,2379072512,2379072512,0,0,0,PASS,450372262,139891840,PASS
ldadd,acqrel,miss,random,536870912,8,1000000,0,9,0,0,8000000,450314134,139930752,8004312,7986129,7987995,24004262,423665026,2658802080,2658802080,0,0,0,PASS,450199100,139835744,PASS
ldadd,acqrel,miss,random,536870912,16,1000000,0,0,0,0,16000000,901589597,280223648,16012234,15972607,15978479,48640779,847474364,280107008,280107008,0,0,0,PASS,982523530,305148992,PASS
ldadd,acqrel,miss,random,536870912,16,1000000,0,1,0,0,16000000,901496558,280024928,16012205,15972151,15976221,48641713,847376874,865228160,865228160,0,0,0,PASS,982370259,305153344,PASS
ldadd,acqrel,miss,random,536870912,16,1000000,0,2,0,0,16000000,901470661,280057472,16012123,15972393,15976331,48642381,847356267,1450281056,1450281056,0,0,0,PASS,982245806,305131264,PASS
ldadd,acqrel,miss,random,536870912,16,1000000,0,3,0,0,16000000,901574619,280034112,16012139,15972186,15976119,48656436,847427742,2035314784,2035314784,0,0,0,PASS,982310321,305196384,PASS
ldadd,acqrel,miss,random,536870912,16,1000000,0,4,0,0,16000000,901249710,279942560,16012294,15972350,15976477,48632692,847155683,2620294304,2620294304,0,0,0,PASS,982227467,305013440,PASS
ldadd,acqrel,miss,random,536870912,16,1000000,0,5,0,0,16000000,901462025,280001152,16012344,15972389,15976374,48636168,847352925,3205253728,3205253728,0,0,0,PASS,982435010,305163744,PASS
ldadd,acqrel,miss,random,536870912,16,1000000,0,6,0,0,16000000,901440517,280095584,16012147,15972424,15976366,48646346,847304659,3790337184,3790337184,0,0,0,PASS,982415111,305098048,PASS
ldadd,acqrel,miss,random,536870912,16,1000000,0,7,0,0,16000000,901758524,280133984,16012077,15972748,15976738,48643537,847639214,4375464512,4375464512,0,0,0,PASS,982305087,305074464,PASS
ldadd,acqrel,miss,random,536870912,16,1000000,0,8,0,0,16000000,901417879,279922560,16012217,15972196,15976136,48663273,847267396,4960409344,4960409344,0,0,0,PASS,982290356,305113408,PASS
ldadd,acqrel,miss,random,536870912,16,1000000,0,9,0,0,16000000,901276356,279914720,16011959,15972336,15976299,48652300,847145587,5545331360,5545331360,0,0,0,PASS,982279329,305176992,PASS
ldadd,acqrel,miss,random,536870912,32,1000000,0,0,0,0,32000000,1803138894,560121792,32020779,31947060,31956912,96017838,1698845942,559980896,559980896,0,0,0,PASS,1802679566,559754080,PASS
ldadd,acqrel,miss,random,536870912,32,1000000,0,1,0,0,32000000,1803035033,559952768,32018702,31947908,31954774,96017882,1698764935,1679574752,1679574752,0,0,0,PASS,1802671047,559837280,PASS
ldadd,acqrel,miss,random,536870912,32,1000000,0,2,0,0,32000000,1802946343,559986240,32018735,31946168,31953370,96017917,1698654018,2799216864,2799216864,0,0,0,PASS,1802645444,559803360,PASS
ldadd,acqrel,miss,random,536870912,32,1000000,0,3,0,0,32000000,1802938490,560019712,32018461,31946453,31953515,96017886,1698646981,3918865856,3918865856,0,0,0,PASS,1802649504,559888128,PASS
ldadd,acqrel,miss,random,536870912,32,1000000,0,4,0,0,32000000,1802765769,559783328,32018578,31946610,31953642,96017872,1698487071,5038401376,5038401376,0,0,0,PASS,1802445307,559753312,PASS
ldadd,acqrel,miss,random,536870912,32,1000000,0,5,0,0,32000000,1802727042,559960128,32018946,31946810,31953876,96017924,1698444009,6157870528,6157870528,0,0,0,PASS,1802678786,559844096,PASS
ldadd,acqrel,miss,random,536870912,32,1000000,0,6,0,0,32000000,1802563893,559732064,32018775,31945553,31952488,96017838,1698275633,7277362592,7277362592,0,0,0,PASS,1802576814,559877408,PASS
ldadd,acqrel,miss,random,536870912,32,1000000,0,7,0,0,32000000,1802782895,559897408,32018933,31946975,31954020,96017800,1698514097,8396908640,8396908640,0,0,0,PASS,1802544044,559740192,PASS
ldadd,acqrel,miss,random,536870912,32,1000000,0,8,0,0,32000000,1802934629,560024672,32018496,31947877,31954807,96017925,1698649825,9516562208,9516562208,0,0,0,PASS,1802434636,559828160,PASS
ldadd,acqrel,miss,random,536870912,32,1000000,0,9,0,0,32000000,1802821844,559891200,32018884,31946164,31953368,96017843,1698545775,10636052544,10636052544,0,0,0,PASS,1802807026,559774912,PASS
ldadd,acqrel,miss,random,536870912,64,1000000,0,0,0,0,64000000,3606374830,1120230528,64036647,63900960,63920897,192035946,3400184519,1119989376,1119989376,0,0,0,PASS,3606860662,1120241344,PASS
ldadd,acqrel,miss,random,536870912,64,1000000,0,1,0,0,64000000,3606844782,1120364736,64036909,63897665,63912632,192036057,3400677752,3360265952,3360265952,0,0,0,PASS,3606189166,1120000096,PASS
ldadd,acqrel,miss,random,536870912,64,1000000,0,2,0,0,64000000,3606616598,1120286752,64039960,63898200,63912712,192035955,3400352768,5600283648,5600283648,0,0,0,PASS,3606313904,1120151840,PASS
ldadd,acqrel,miss,random,536870912,64,1000000,0,3,0,0,64000000,3606508455,1120273824,64039853,63897734,63912168,192035987,3400307338,7840495200,7840495200,0,0,0,PASS,3606001865,1120138432,PASS
ldadd,acqrel,miss,random,536870912,64,1000000,0,4,0,0,64000000,3606452368,1120130208,64039645,63893820,63908254,192036030,3400353548,10080519904,10080519904,0,0,0,PASS,3606003571,1120176640,PASS
ldadd,acqrel,miss,random,536870912,64,1000000,0,5,0,0,64000000,3606732444,1120166112,64039152,63896651,63911230,192036237,3400569355,12320591552,12320591552,0,0,0,PASS,3606208264,1120198592,PASS
ldadd,acqrel,miss,random,536870912,64,1000000,0,6,0,0,64000000,3605942302,1120080640,64039386,63895284,63909807,192036015,3399700209,14560624320,14560624320,0,0,0,PASS,3605980587,1120167360,PASS
ldadd,acqrel,miss,random,536870912,64,1000000,0,7,0,0,64000000,3606580412,1120269920,64039873,63896731,63911126,192036043,3400409008,16800747168,16800747168,0,0,0,PASS,3606259741,1120104480,PASS
ldadd,acqrel,miss,random,536870912,64,1000000,0,8,0,0,64000000,3607007320,1120475712,64039747,63899456,63914438,192036030,3400805302,19041028576,19041028576,0,0,0,PASS,3606426609,1120031104,PASS
ldadd,acqrel,miss,random,536870912,64,1000000,0,9,0,0,64000000,3606801773,1120281408,64039592,63897469,63912157,192035933,3400617348,21281122784,21281122784,0,0,0,PASS,3606479922,1120205536,PASS
ldadd,acqrel,hit,random,2048,1,1000000,200000,0,0,0,1000000,14841517,4655392,60,28,48,3000116,770,4627648,4627648,0,0,0,PASS,14621589,4553504,PASS
ldadd,acqrel,hit,random,2048,1,1000000,200000,1,0,0,1000000,14835946,4622112,30,0,6,3000115,0,13786496,13786496,0,0,0,PASS,14620194,4553440,PASS
ldadd,acqrel,hit,random,2048,1,1000000,200000,2,0,0,1000000,14836974,4617472,19,5,6,3000135,0,22943072,22943072,0,0,0,PASS,14622893,4546688,PASS
ldadd,acqrel,hit,random,2048,1,1000000,200000,3,0,0,1000000,14837460,4616320,19,0,1,3000195,0,32091968,32091968,0,0,0,PASS,14623187,4546848,PASS
ldadd,acqrel,hit,random,2048,1,1000000,200000,4,0,0,1000000,14838218,4615936,15,0,0,3000197,0,41240448,41240448,0,0,0,PASS,14621929,4547648,PASS
ldadd,acqrel,hit,random,2048,1,1000000,200000,5,0,0,1000000,14837613,4615360,13,0,0,3000154,0,50389440,50389440,0,0,0,PASS,14622022,4559744,PASS
ldadd,acqrel,hit,random,2048,1,1000000,200000,6,0,0,1000000,14841380,4614528,15,0,3,3000114,0,59549760,59549760,0,0,0,PASS,14621777,4549184,PASS
ldadd,acqrel,hit,random,2048,1,1000000,200000,7,0,0,1000000,14837760,4614368,17,0,0,3000113,0,68699264,68699264,0,0,0,PASS,14620260,4547008,PASS
ldadd,acqrel,hit,random,2048,1,1000000,200000,8,0,0,1000000,14840401,4617056,22,0,0,3000135,0,77849344,77849344,0,0,0,PASS,14623352,4547296,PASS
ldadd,acqrel,hit,random,2048,1,1000000,200000,9,0,0,1000000,14837550,4615168,20,0,0,3000115,0,86997984,86997984,0,0,0,PASS,14622345,4546272,PASS
ldadd,acqrel,hit,random,2048,2,1000000,200000,0,0,0,2000000,28960927,9009792,46,35,51,6000324,489,9000544,9000544,0,0,0,PASS,28632881,8897920,PASS
ldadd,acqrel,hit,random,2048,2,1000000,200000,1,0,0,2000000,28954400,8993408,19,1,1,6000396,101,26876512,26876512,0,0,0,PASS,28633718,8896576,PASS
ldadd,acqrel,hit,random,2048,2,1000000,200000,2,0,0,2000000,28957217,8993856,15,0,0,6000339,0,44752928,44752928,0,0,0,PASS,28634226,8903744,PASS
ldadd,acqrel,hit,random,2048,2,1000000,200000,3,0,0,2000000,28955344,8993088,18,0,1,6000344,0,62635456,62635456,0,0,0,PASS,28633106,8894944,PASS
ldadd,acqrel,hit,random,2048,2,1000000,200000,4,0,0,2000000,28959584,9036064,39,0,6,6000321,0,80517920,80517920,0,0,0,PASS,28631860,8891936,PASS
ldadd,acqrel,hit,random,2048,2,1000000,200000,5,0,0,2000000,28956493,8997920,21,0,2,6000317,0,98393664,98393664,0,0,0,PASS,28632691,8892288,PASS
ldadd,acqrel,hit,random,2048,2,1000000,200000,6,0,0,2000000,28955102,8992864,13,0,0,6000369,0,116264800,116264800,0,0,0,PASS,28632096,8893056,PASS
ldadd,acqrel,hit,random,2048,2,1000000,200000,7,0,0,2000000,28956400,8993632,26,0,0,6000293,0,134137280,134137280,0,0,0,PASS,28632255,8922112,PASS
ldadd,acqrel,hit,random,2048,2,1000000,200000,8,0,0,2000000,28955679,8995072,22,0,0,6000615,0,152014112,152014112,0,0,0,PASS,28631678,8892352,PASS
ldadd,acqrel,hit,random,2048,2,1000000,200000,9,0,0,2000000,28956719,8993696,18,0,1,6000318,0,169886336,169886336,0,0,0,PASS,28633103,8893056,PASS
ldadd,acqrel,hit,random,2048,4,1000000,200000,0,0,0,4000000,57264432,17798240,70,30,49,12000597,1093,17786720,17786720,0,0,0,PASS,56621483,17582304,PASS
ldadd,acqrel,hit,random,2048,4,1000000,200000,1,0,0,4000000,57263524,17785376,28,1,2,12000728,115,53136864,53136864,0,0,0,PASS,56621933,17573760,PASS
ldadd,acqrel,hit,random,2048,4,1000000,200000,2,0,0,4000000,57260916,17789792,29,0,1,12000561,0,88486272,88486272,0,0,0,PASS,56621750,17584000,PASS
ldadd,acqrel,hit,random,2048,4,1000000,200000,3,0,0,4000000,57262292,17770944,30,0,0,12000750,0,123823712,123823712,0,0,0,PASS,56622159,17579296,PASS
ldadd,acqrel,hit,random,2048,4,1000000,200000,4,0,0,4000000,57261367,17774016,21,0,0,12000730,0,159162464,159162464,0,0,0,PASS,56619791,17571040,PASS
ldadd,acqrel,hit,random,2048,4,1000000,200000,5,0,0,4000000,57262105,17772864,26,0,1,12000637,0,194492224,194492224,0,0,0,PASS,56620297,17572992,PASS
ldadd,acqrel,hit,random,2048,4,1000000,200000,6,0,0,4000000,57262412,17767552,26,0,0,12000614,0,229818688,229818688,0,0,0,PASS,56621576,17570336,PASS
ldadd,acqrel,hit,random,2048,4,1000000,200000,7,0,0,4000000,57261464,17770368,25,0,0,12000724,0,265144672,265144672,0,0,0,PASS,56620890,17619872,PASS
ldadd,acqrel,hit,random,2048,4,1000000,200000,8,0,0,4000000,57262716,17769888,37,1,1,12000753,0,300494656,300494656,0,0,0,PASS,56620499,17568384,PASS
ldadd,acqrel,hit,random,2048,4,1000000,200000,9,0,0,4000000,57262796,17787776,48,0,0,12000691,0,335823488,335823488,0,0,0,PASS,56621344,17570048,PASS
ldadd,acqrel,hit,random,2048,8,1000000,200000,0,0,0,8000000,113819233,35376352,91,36,37,24001366,1204,35323456,35323456,0,0,0,PASS,112593852,34948256,PASS
ldadd,acqrel,hit,random,2048,8,1000000,200000,1,0,0,8000000,113816245,35321824,45,4,5,24001533,0,105574976,105574976,0,0,0,PASS,112593358,34929152,PASS
ldadd,acqrel,hit,random,2048,8,1000000,200000,2,0,0,8000000,113816761,35308064,44,0,2,24001345,0,175797280,175797280,0,0,0,PASS,112594858,34935136,PASS
ldadd,acqrel,hit,random,2048,8,1000000,200000,3,0,0,8000000,113815720,35306560,19,0,1,24001389,0,246024320,246024320,0,0,0,PASS,112592116,34930432,PASS
ldadd,acqrel,hit,random,2048,8,1000000,200000,4,0,0,8000000,113815593,35309600,31,0,0,24001482,0,316250304,316250304,0,0,0,PASS,112593632,34926976,PASS
ldadd,acqrel,hit,random,2048,8,1000000,200000,5,0,0,8000000,113817431,35310976,22,2,2,24001481,0,386471520,386471520,0,0,0,PASS,112593356,34924096,PASS
ldadd,acqrel,hit,random,2048,8,1000000,200000,6,0,0,8000000,113817061,35305120,33,0,0,24001449,0,456686112,456686112,0,0,0,PASS,112593081,34929120,PASS
ldadd,acqrel,hit,random,2048,8,1000000,200000,7,0,0,8000000,113816018,35308000,25,4,4,24001411,0,526908736,526908736,0,0,0,PASS,112593550,34926496,PASS
ldadd,acqrel,hit,random,2048,8,1000000,200000,8,0,0,8000000,113818744,35330912,43,1,1,24001836,0,597138400,597138400,0,0,0,PASS,112594808,34926240,PASS
ldadd,acqrel,hit,random,2048,8,1000000,200000,9,0,0,8000000,113817906,35315040,31,1,2,24001417,0,667365056,667365056,0,0,0,PASS,112593410,34936288,PASS
ldadd,acqrel,hit,random,2048,16,1000000,200000,0,0,0,16000000,226815483,70390496,83,26,62,48002902,336,70363584,70363584,0,0,0,PASS,224445262,69618176,PASS
ldadd,acqrel,hit,random,2048,16,1000000,200000,1,0,0,16000000,226817098,70345984,70,0,0,48003017,0,210308512,210308512,0,0,0,PASS,224443723,69611296,PASS
ldadd,acqrel,hit,random,2048,16,1000000,200000,2,0,0,16000000,226814266,70363200,58,6,6,48002970,0,350251328,350251328,0,0,0,PASS,224444918,69604800,PASS
ldadd,acqrel,hit,random,2048,16,1000000,200000,3,0,0,16000000,226815530,70345664,32,0,5,48003062,0,490186528,490186528,0,0,0,PASS,224442107,69602720,PASS
ldadd,acqrel,hit,random,2048,16,1000000,200000,4,0,0,16000000,226811758,70343200,57,0,1,48002912,0,630117920,630117920,0,0,0,PASS,224444452,69611328,PASS
ldadd,acqrel,hit,random,2048,16,1000000,200000,5,0,0,16000000,226814067,70382496,53,1,2,48003032,0,770073952,770073952,0,0,0,PASS,224442625,69631040,PASS
ldadd,acqrel,hit,random,2048,16,1000000,200000,6,0,0,16000000,226815243,70361280,38,0,4,48003246,0,910035712,910035712,0,0,0,PASS,224448392,69613312,PASS
ldadd,acqrel,hit,random,2048,16,1000000,200000,7,0,0,16000000,226814785,70369792,43,0,0,48002960,0,1050002368,1050002368,0,0,0,PASS,224444370,69618784,PASS
ldadd,acqrel,hit,random,2048,16,1000000,200000,8,0,0,16000000,226814251,70352352,32,0,2,48003179,0,1189951904,1189951904,0,0,0,PASS,224445445,69621408,PASS
ldadd,acqrel,hit,random,2048,16,1000000,200000,9,0,0,16000000,226805834,70368896,47,4,5,48003001,0,1329904864,1329904864,0,0,0,PASS,224444637,69611904,PASS
ldadd,acqrel,hit,random,2048,32,1000000,200000,0,0,0,32000000,452903360,140504672,99,20,50,96007454,714,140468608,140468608,0,0,0,PASS,451775753,140105312,PASS
ldadd,acqrel,hit,random,2048,32,1000000,200000,1,0,0,32000000,452902205,140453536,33,2,2,96007844,80,421009056,421009056,0,0,0,PASS,451756789,140090528,PASS
ldadd,acqrel,hit,random,2048,32,1000000,200000,2,0,0,32000000,452904313,140470144,38,7,11,96007853,0,701552896,701552896,0,0,0,PASS,451800256,140127968,PASS
ldadd,acqrel,hit,random,2048,32,1000000,200000,3,0,0,32000000,452901542,140447744,53,1,2,96007648,0,982084448,982084448,0,0,0,PASS,451749607,140096224,PASS
ldadd,acqrel,hit,random,2048,32,1000000,200000,4,0,0,32000000,452902367,140463104,35,0,1,96008156,0,1262608992,1262608992,0,0,0,PASS,451759103,140146112,PASS
ldadd,acqrel,hit,random,2048,32,1000000,200000,5,0,0,32000000,452903753,140435968,44,0,0,96008174,0,1543143360,1543143360,0,0,0,PASS,451783853,140100992,PASS
ldadd,acqrel,hit,random,2048,32,1000000,200000,6,0,0,32000000,452903333,140460416,40,0,1,96007885,0,1823674400,1823674400,0,0,0,PASS,451757300,140114816,PASS
ldadd,acqrel,hit,random,2048,32,1000000,200000,7,0,0,32000000,452904825,140458336,65,1,5,96008944,89,2104213920,2104213920,0,0,0,PASS,451758044,140117984,PASS
ldadd,acqrel,hit,random,2048,32,1000000,200000,8,0,0,32000000,452901740,140454720,43,1,5,96007941,99,2384764864,2384764864,0,0,0,PASS,451753897,140112544,PASS
ldadd,acqrel,hit,random,2048,32,1000000,200000,9,0,0,32000000,452903706,140533376,59,11,15,96007595,153,2665310720,2665310720,0,0,0,PASS,451757744,140121536,PASS
ldadd,acqrel,hit,random,2048,64,1000000,200000,0,0,0,64000000,905082982,280692512,88,25,78,192011715,1338,280669184,280669184,0,0,0,PASS,895886969,277896608,PASS
ldadd,acqrel,hit,random,2048,64,1000000,200000,1,0,0,64000000,905088728,280707648,139,2,7,192011541,0,839185408,839185408,0,0,0,PASS,895887925,277875008,PASS
ldadd,acqrel,hit,random,2048,64,1000000,200000,2,0,0,64000000,905084623,280693664,57,1,3,192012023,0,1397699008,1397699008,0,0,0,PASS,895885971,277841632,PASS
ldadd,acqrel,hit,random,2048,64,1000000,200000,3,0,0,64000000,905088650,280688000,66,5,5,192011796,0,1956204320,1956204320,0,0,0,PASS,895890140,277846400,PASS
ldadd,acqrel,hit,random,2048,64,1000000,200000,4,0,0,64000000,905084084,280697024,72,1,3,192012425,0,2514702336,2514702336,0,0,0,PASS,895883518,277825024,PASS
ldadd,acqrel,hit,random,2048,64,1000000,200000,5,0,0,64000000,905087316,280697408,121,5,7,192011952,0,3073173184,3073173184,0,0,0,PASS,895892651,277871776,PASS
ldadd,acqrel,hit,random,2048,64,1000000,200000,6,0,0,64000000,905085679,280681344,60,0,0,192012805,0,3631695840,3631695840,0,0,0,PASS,895889383,277861024,PASS
ldadd,acqrel,hit,random,2048,64,1000000,200000,7,0,0,64000000,905087314,280718944,54,0,4,192013382,0,4190241280,4190241280,0,0,0,PASS,895890601,277903104,PASS
ldadd,acqrel,hit,random,2048,64,1000000,200000,8,0,0,64000000,905086954,280724096,76,0,4,192011670,0,4748815104,4748815104,0,0,0,PASS,895889476,277896448,PASS
ldadd,acqrel,hit,random,2048,64,1000000,200000,9,0,0,64000000,905081418,280681632,64,2,2,192011963,0,5307341600,5307341600,0,0,0,PASS,895883258,277901792,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,0,0,0,1000000,59873786,18649632,1000984,998533,1001416,3008084,55387916,18626304,18626304,0,0,0,PASS,52554129,16352224,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,1,0,0,1000000,46418336,14436704,1001388,998465,998743,3012088,41081943,49391712,49391712,0,0,0,PASS,49294730,15341536,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,2,0,0,1000000,46048525,14328320,1001380,998372,998655,3011194,40693463,79042272,79042272,0,0,0,PASS,48736817,15154656,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,3,0,0,1000000,44982426,13994624,1001394,998348,998627,3012127,39548919,108172832,108172832,0,0,0,PASS,47780946,14861088,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,4,0,0,1000000,44681605,13897248,1001376,998346,998626,3012309,39220518,136912576,136912576,0,0,0,PASS,47565621,14789152,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,5,0,0,1000000,44307615,13780192,1001398,998399,998674,3011856,38822470,165462368,165462368,0,0,0,PASS,46842349,14567776,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,6,0,0,1000000,43468779,13514880,1001335,998349,998630,3011489,37932145,193526880,193526880,0,0,0,PASS,45923481,14282848,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,7,0,0,1000000,43028389,13378368,1001396,998368,998656,3011998,37444227,221171040,221171040,0,0,0,PASS,45777080,14235968,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,8,0,0,1000000,42917132,13344032,1001418,998326,998605,3010994,37330813,248732320,248732320,0,0,0,PASS,45657976,14197728,PASS
ldadd,seqcst,miss,random,536870912,1,1000000,0,9,0,0,1000000,42802864,13366368,1001373,998426,998715,3011770,37222710,276233152,276233152,0,0,0,PASS,45512699,14148896,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,0,0,0,2000000,113258023,35225440,2001406,1997318,1998686,6000917,105487124,35205088,35205088,0,0,0,PASS,104614853,32522080,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,1,0,0,2000000,101995232,31696064,2002156,1996727,1997166,6000841,94077127,99399456,99399456,0,0,0,PASS,101757335,31624512,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,2,0,0,2000000,101498841,31539872,2002256,1996704,1997212,6000809,93567557,162542048,162542048,0,0,0,PASS,101062171,31407744,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,3,0,0,2000000,100684131,31307648,2002301,1996784,1997194,6000805,92716777,225227584,225227584,0,0,0,PASS,100589809,31251200,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,4,0,0,2000000,100100218,31104864,2002369,1996753,1997223,6000810,92114274,287561440,287561440,0,0,0,PASS,99992303,31069184,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,5,0,0,2000000,99837138,31023136,2002292,1996817,1997229,6000822,91836758,349631872,349631872,0,0,0,PASS,99590596,30944576,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,6,0,0,2000000,99422865,31350560,2002140,1996896,1997378,6002170,91399632,411605152,411605152,0,0,0,PASS,99067024,30784224,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,7,0,0,2000000,99105765,30831232,2002246,1996832,1997267,6000782,91092170,473170400,473170400,0,0,0,PASS,98839454,30712480,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,8,0,0,2000000,98765695,30696192,2002281,1996713,1997181,6000806,90729552,534557184,534557184,0,0,0,PASS,98859339,30714944,PASS
ldadd,seqcst,miss,random,536870912,2,1000000,0,9,0,0,2000000,97986747,30453536,2002349,1996758,1997268,6000811,89932681,595702304,595702304,0,0,0,PASS,97751697,30370208,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,0,0,0,4000000,225591370,70169920,4002569,3994500,3999227,12627853,210604597,70123008,70123008,0,0,0,PASS,243770969,75785952,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,1,0,0,4000000,223819310,69572064,4002742,3993470,3994518,12633366,208811020,215417536,215417536,0,0,0,PASS,243340154,75593248,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,2,0,0,4000000,223484634,69482816,4002855,3993323,3994253,12638544,208475598,360419008,360419008,0,0,0,PASS,243198171,75550528,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,3,0,0,4000000,223502112,69471424,4002815,3993453,3994410,12633037,208491536,505396096,505396096,0,0,0,PASS,243192281,75549376,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,4,0,0,4000000,223486660,69421920,4002790,3993366,3994312,12640450,208474470,650338688,650338688,0,0,0,PASS,243160393,75540928,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,5,0,0,4000000,223481880,69463360,4002757,3993783,3994825,12636453,208472289,795299584,795299584,0,0,0,PASS,243111234,75546208,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,6,0,0,4000000,223368967,69395584,4002812,3993813,3994824,12647169,208344836,940197344,940197344,0,0,0,PASS,243080793,75519680,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,7,0,0,4000000,223417845,69414976,4002732,3993496,3994684,12637251,208404672,1085101824,1085101824,0,0,0,PASS,242947167,75465920,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,8,0,0,4000000,223418053,69410912,4002822,3993823,3994851,12641705,208400360,1229947552,1229947552,0,0,0,PASS,243045064,75553728,PASS
ldadd,seqcst,miss,random,536870912,4,1000000,0,9,0,0,4000000,223361399,69389504,4002810,3993664,3994671,12638995,208346948,1374817024,1374817024,0,0,0,PASS,243020319,75487296,PASS
ldadd,seqcst,miss,random,536870912,8,1000000,0,0,0,0,8000000,450649713,140056832,8004507,7988234,7993056,24004282,424004295,140012224,140012224,0,0,0,PASS,450636670,139975712,PASS
