treatment,placement,condition,pattern,ws_bytes,stores,iters,warmup,repeat,core,numa_bind,n_access,base_cyc,base_ns,base_l1,base_l2,base_ll,base_mem,base_stall,base_enabled,base_running,base_cs,base_mig,base_pf,base_gate,treat_cyc,treat_ns,treat_gate
dmb_st,after_every,l1,random,2048,1,1000000,200000,4,0,0,1000000,5905887,1847712,56,0,1,3000036,0,16908544,16908544,0,0,0,PASS,6079465,1899968,PASS
dmb_st,after_every,l1,random,2048,1,1000000,200000,5,0,0,1000000,5847520,1825920,33,0,1,3000046,0,20620064,20620064,0,0,0,PASS,6079474,1900448,PASS
dmb_st,after_every,l1,random,2048,1,1000000,200000,6,0,0,1000000,5888635,1840288,31,0,0,3000046,0,24346848,24346848,0,0,0,PASS,6078381,1900160,PASS
dmb_st,after_every,l1,random,2048,1,1000000,200000,7,0,0,1000000,5971906,1866752,32,0,0,3000048,0,28099776,28099776,0,0,0,PASS,6080310,1898464,PASS
dmb_st,after_every,l1,random,2048,1,1000000,200000,8,0,0,1000000,5883532,1838400,33,0,0,3000034,0,31822496,31822496,0,0,0,PASS,6078615,1898976,PASS
dmb_st,after_every,l1,random,2048,1,1000000,200000,9,0,0,1000000,5880608,1835744,26,0,0,3000025,0,35543104,35543104,0,0,0,PASS,6079878,1900128,PASS
dmb_st,after_every,l1,random,2048,2,1000000,200000,0,0,0,2000000,8197991,2564160,71,43,77,5000107,1230,2554944,2554944,0,0,0,PASS,12084803,3764320,PASS
dmb_st,after_every,l1,random,2048,2,1000000,200000,1,0,0,2000000,8178269,2550624,41,0,2,5000055,0,8855136,8855136,0,0,0,PASS,12085428,3762304,PASS
dmb_st,after_every,l1,random,2048,2,1000000,200000,2,0,0,2000000,8182087,2552352,31,0,0,5000053,0,15155520,15155520,0,0,0,PASS,12084405,3771552,PASS
dmb_st,after_every,l1,random,2048,2,1000000,200000,3,0,0,2000000,8185193,2557984,36,0,0,5000078,0,21470720,21470720,0,0,0,PASS,12084325,3763296,PASS
dmb_st,after_every,l1,random,2048,2,1000000,200000,4,0,0,2000000,8196139,2555008,33,0,1,5000046,0,27775040,27775040,0,0,0,PASS,12083875,3762784,PASS
dmb_st,after_every,l1,random,2048,2,1000000,200000,5,0,0,2000000,8170940,2548672,36,0,0,5000063,0,34072448,34072448,0,0,0,PASS,12085488,3760448,PASS
dmb_st,after_every,l1,random,2048,2,1000000,200000,6,0,0,2000000,8178314,2550144,28,0,0,5000073,0,40369088,40369088,0,0,0,PASS,12086090,3763264,PASS
dmb_st,after_every,l1,random,2048,2,1000000,200000,7,0,0,2000000,8185131,2552000,29,0,3,5000036,0,46670368,46670368,0,0,0,PASS,12085643,3760576,PASS
dmb_st,after_every,l1,random,2048,2,1000000,200000,8,0,0,2000000,8195044,2566528,28,0,0,5000066,0,52983552,52983552,0,0,0,PASS,12085502,3761280,PASS
dmb_st,after_every,l1,random,2048,2,1000000,200000,9,0,0,2000000,8196489,2556512,31,0,3,5000077,0,59287424,59287424,0,0,0,PASS,12085200,3762592,PASS
dmb_st,after_every,l1,random,2048,4,1000000,200000,0,0,0,4000000,14847727,4641728,106,51,103,9000105,1596,4625312,4625312,0,0,0,PASS,24087540,7489280,PASS
dmb_st,after_every,l1,random,2048,4,1000000,200000,1,0,0,4000000,14836591,4625824,44,1,6,9000084,8,16725728,16725728,0,0,0,PASS,24087227,7484160,PASS
dmb_st,after_every,l1,random,2048,4,1000000,200000,2,0,0,4000000,14817947,4612320,25,1,1,9000110,0,28807904,28807904,0,0,0,PASS,24087456,7483744,PASS
dmb_st,after_every,l1,random,2048,4,1000000,200000,3,0,0,4000000,14829028,4613856,16,0,2,9000106,0,40891072,40891072,0,0,0,PASS,24087767,7489312,PASS
dmb_st,after_every,l1,random,2048,4,1000000,200000,4,0,0,4000000,14851888,4627040,21,0,0,9000074,0,52993632,52993632,0,0,0,PASS,24087512,7485888,PASS
dmb_st,after_every,l1,random,2048,4,1000000,200000,5,0,0,4000000,14806687,4605120,18,1,1,9000075,21,65070432,65070432,0,0,0,PASS,24088033,7484416,PASS
dmb_st,after_every,l1,random,2048,4,1000000,200000,6,0,0,4000000,14838904,4614336,24,0,4,9000064,0,77154912,77154912,0,0,0,PASS,24087022,7484224,PASS
dmb_st,after_every,l1,random,2048,4,1000000,200000,7,0,0,4000000,14824590,4609888,18,0,0,9000074,0,89235008,89235008,0,0,0,PASS,24087114,7484384,PASS
dmb_st,after_every,l1,random,2048,4,1000000,200000,8,0,0,4000000,14792118,4605312,24,1,1,9000105,18,101310784,101310784,0,0,0,PASS,24087289,7484448,PASS
dmb_st,after_every,l1,random,2048,4,1000000,200000,9,0,0,4000000,14831170,4616672,19,0,1,9000143,0,113397440,113397440,0,0,0,PASS,24087652,7487936,PASS
dmb_st,after_every,l1,random,2048,8,1000000,200000,0,0,0,8000000,28701006,8920896,71,43,87,17000127,1160,8910208,8910208,0,0,0,PASS,48078739,14942528,PASS
dmb_st,after_every,l1,random,2048,8,1000000,200000,1,0,0,8000000,28695789,8915552,30,1,1,17000143,0,32753248,32753248,0,0,0,PASS,48078445,14925312,PASS
dmb_st,after_every,l1,random,2048,8,1000000,200000,2,0,0,8000000,28686420,8922368,13,0,0,17000171,0,56586912,56586912,0,0,0,PASS,48078615,14923872,PASS
dmb_st,after_every,l1,random,2048,8,1000000,200000,3,0,0,8000000,28699609,8914080,17,1,1,17000158,0,80410816,80410816,0,0,0,PASS,48078790,14927392,PASS
dmb_st,after_every,l1,random,2048,8,1000000,200000,4,0,0,8000000,28694069,8912576,11,0,0,17000150,0,104236800,104236800,0,0,0,PASS,48078568,14924384,PASS
dmb_st,after_every,l1,random,2048,8,1000000,200000,5,0,0,8000000,28724907,8922688,16,0,0,17000143,0,128069696,128069696,0,0,0,PASS,48078137,14925024,PASS
dmb_st,after_every,l1,random,2048,8,1000000,200000,6,0,0,8000000,28707792,8914336,19,0,1,17000148,0,151895168,151895168,0,0,0,PASS,48078405,14925376,PASS
dmb_st,after_every,l1,random,2048,8,1000000,200000,7,0,0,8000000,28676891,8910816,19,0,0,17000161,0,175717312,175717312,0,0,0,PASS,48078385,14963200,PASS
dmb_st,after_every,l1,random,2048,8,1000000,200000,8,0,0,8000000,28707019,8921536,32,0,0,17000151,0,199556032,199556032,0,0,0,PASS,48078275,14926496,PASS
dmb_st,after_every,l1,random,2048,8,1000000,200000,9,0,0,8000000,28698886,8915936,19,0,0,17000148,0,223383744,223383744,0,0,0,PASS,48078634,14924096,PASS
dmb_st,after_every,l1,random,2048,16,1000000,200000,0,0,0,16000000,57372232,17829472,96,41,89,33000262,1436,17819808,17819808,0,0,0,PASS,97300164,30207552,PASS
dmb_st,after_every,l1,random,2048,16,1000000,200000,1,0,0,16000000,57263182,17827520,73,4,5,33000259,0,65811456,65811456,0,0,0,PASS,97308260,30219200,PASS
dmb_st,after_every,l1,random,2048,16,1000000,200000,2,0,0,16000000,57340930,17797568,30,2,8,33000311,49,113810688,113810688,0,0,0,PASS,97306856,30193152,PASS
dmb_st,after_every,l1,random,2048,16,1000000,200000,3,0,0,16000000,57343579,17795584,25,0,0,33000283,0,161784640,161784640,0,0,0,PASS,97308506,30195296,PASS
dmb_st,after_every,l1,random,2048,16,1000000,200000,4,0,0,16000000,57277780,17776160,29,0,0,33000291,0,209741984,209741984,0,0,0,PASS,97311133,30189600,PASS
dmb_st,after_every,l1,random,2048,16,1000000,200000,5,0,0,16000000,57355944,17800320,24,0,1,33000277,0,257717856,257717856,0,0,0,PASS,97317016,30192800,PASS
dmb_st,after_every,l1,random,2048,16,1000000,200000,6,0,0,16000000,57373924,17807200,32,0,2,33000298,0,305703136,305703136,0,0,0,PASS,97301094,30186752,PASS
dmb_st,after_every,l1,random,2048,16,1000000,200000,7,0,0,16000000,57374115,17805376,28,0,0,33000326,0,353681056,353681056,0,0,0,PASS,97301164,30186592,PASS
dmb_st,after_every,l1,random,2048,16,1000000,200000,8,0,0,16000000,57397298,17811008,32,0,0,33000309,0,401664448,401664448,0,0,0,PASS,97319747,30195712,PASS
dmb_st,after_every,l1,random,2048,16,1000000,200000,9,0,0,16000000,57359503,17803424,29,0,0,33000292,0,449649088,449649088,0,0,0,PASS,97322963,30195872,PASS
dmb_st,after_every,l1,random,2048,32,1000000,200000,0,0,0,32000000,113022356,35071968,82,43,103,65000672,907,35064352,35064352,0,0,0,PASS,194567844,60366688,PASS
dmb_st,after_every,l1,random,2048,32,1000000,200000,1,0,0,32000000,113147395,35110272,59,0,2,65000673,0,130525120,130525120,0,0,0,PASS,194565928,60387264,PASS
dmb_st,after_every,l1,random,2048,32,1000000,200000,2,0,0,32000000,113055693,35092864,46,0,2,65000634,0,225962144,225962144,0,0,0,PASS,194568734,60369280,PASS
dmb_st,after_every,l1,random,2048,32,1000000,200000,3,0,0,32000000,113147120,35130464,46,2,6,65000645,8,321432192,321432192,0,0,0,PASS,194569135,60354304,PASS
dmb_st,after_every,l1,random,2048,32,1000000,200000,4,0,0,32000000,113243229,35126624,36,3,8,65000609,0,416898592,416898592,0,0,0,PASS,194567928,60350752,PASS
dmb_st,after_every,l1,random,2048,32,1000000,200000,5,0,0,32000000,113099932,35091328,37,0,0,65000665,0,512326592,512326592,0,0,0,PASS,194569780,60349888,PASS
dmb_st,after_every,l1,random,2048,32,1000000,200000,6,0,0,32000000,113079616,35087136,35,0,0,65000728,0,607749248,607749248,0,0,0,PASS,194570633,60351840,PASS
dmb_st,after_every,l1,random,2048,32,1000000,200000,7,0,0,32000000,113095593,35084640,29,0,1,65000659,0,703171584,703171584,0,0,0,PASS,194566681,60368960,PASS
dmb_st,after_every,l1,random,2048,32,1000000,200000,8,0,0,32000000,113099482,35087040,25,0,0,65000625,0,798613248,798613248,0,0,0,PASS,194569069,60344352,PASS
dmb_st,after_every,l1,random,2048,32,1000000,200000,9,0,0,32000000,113047877,35071712,30,0,0,65000679,0,894014880,894014880,0,0,0,PASS,194568651,60398624,PASS
dmb_st,after_every,l1,random,2048,64,1000000,200000,0,0,0,64000000,224887676,69776384,100,39,80,129001354,1016,69766176,69766176,0,0,0,PASS,384081248,119132800,PASS
dmb_st,after_every,l1,random,2048,64,1000000,200000,1,0,0,64000000,224865517,69776224,88,0,58,129001338,0,258643168,258643168,0,0,0,PASS,384081748,119113664,PASS
dmb_st,after_every,l1,random,2048,64,1000000,200000,2,0,0,64000000,224823511,69733152,44,0,0,129001272,0,447475168,447475168,0,0,0,PASS,384081600,119166368,PASS
dmb_st,after_every,l1,random,2048,64,1000000,200000,3,0,0,64000000,222808180,69112800,51,0,0,129001309,0,635703616,635703616,0,0,0,PASS,384081140,119119488,PASS
dmb_st,after_every,l1,random,2048,64,1000000,200000,4,0,0,64000000,222732148,69085024,43,0,1,129001295,0,823893952,823893952,0,0,0,PASS,384080581,119121088,PASS
dmb_st,after_every,l1,random,2048,64,1000000,200000,5,0,0,64000000,222754036,69128448,124,2,2,129001310,0,1012100384,1012100384,0,0,0,PASS,384081157,119123616,PASS
dmb_st,after_every,l1,random,2048,64,1000000,200000,6,0,0,64000000,222756550,69104704,76,0,0,129001267,0,1200306400,1200306400,0,0,0,PASS,384080616,119122560,PASS
dmb_st,after_every,l1,random,2048,64,1000000,200000,7,0,0,64000000,222818890,69117280,43,0,0,129001322,0,1388531584,1388531584,0,0,0,PASS,384080679,119122752,PASS
dmb_st,after_every,l1,random,2048,64,1000000,200000,8,0,0,64000000,222765295,69103392,79,0,1,129001362,0,1576737152,1576737152,0,0,0,PASS,384081139,119126784,PASS
dmb_st,after_every,l1,random,2048,64,1000000,200000,9,0,0,64000000,222788545,69096992,39,0,1,129001287,0,1764932064,1764932064,0,0,0,PASS,384080880,119107232,PASS
dmb_st,after_every,l2,random,524288,1,1000000,200000,0,0,0,1000000,25191503,7857728,1887235,475783,893789,3000072,18829362,7847616,7847616,0,0,0,PASS,24425353,7598208,PASS
dmb_st,after_every,l2,random,524288,1,1000000,200000,1,0,0,1000000,24451374,7606528,1887024,464388,856668,3000067,18148711,23034048,23034048,0,0,0,PASS,24616661,7655680,PASS
dmb_st,after_every,l2,random,524288,1,1000000,200000,2,0,0,1000000,24757839,7699328,1886989,462756,854688,3000071,18388541,38372352,38372352,0,0,0,PASS,25225094,7844864,PASS
dmb_st,after_every,l2,random,524288,1,1000000,200000,3,0,0,1000000,25160876,7833920,1887057,462361,861167,3000067,18718362,54034272,54034272,0,0,0,PASS,25306609,7868352,PASS
dmb_st,after_every,l2,random,524288,1,1000000,200000,4,0,0,1000000,25032598,7781280,1887062,463717,864180,3000063,18613661,69666976,69666976,0,0,0,PASS,25250465,7849536,PASS
dmb_st,after_every,l2,random,524288,1,1000000,200000,5,0,0,1000000,25721407,7996544,1887170,468919,879138,3000068,19196972,85496096,85496096,0,0,0,PASS,25341480,7881568,PASS
dmb_st,after_every,l2,random,524288,1,1000000,200000,6,0,0,1000000,24994660,7779456,1887201,466794,866847,3000064,18589177,101140096,101140096,0,0,0,PASS,24913398,7793184,PASS
dmb_st,after_every,l2,random,524288,1,1000000,200000,7,0,0,1000000,24988224,7771424,1887022,468636,863962,3000066,18597440,116647872,116647872,0,0,0,PASS,25155962,7819904,PASS
dmb_st,after_every,l2,random,524288,1,1000000,200000,8,0,0,1000000,25762705,8009248,1886968,467658,876261,3000068,19215067,132460320,132460320,0,0,0,PASS,25164557,7825760,PASS
dmb_st,after_every,l2,random,524288,1,1000000,200000,9,0,0,1000000,24871029,7733152,1887105,464614,862731,3000067,18473161,148002464,148002464,0,0,0,PASS,24450123,7603712,PASS
dmb_st,after_every,l2,random,524288,2,1000000,200000,0,0,0,2000000,19021825,5959072,2704725,200028,285930,5000324,9179990,5939648,5939648,0,0,0,PASS,19016873,5926560,PASS
dmb_st,after_every,l2,random,524288,2,1000000,200000,1,0,0,2000000,17999501,5620896,2704425,178355,241421,5000345,8131699,17467456,17467456,0,0,0,PASS,18809546,5857344,PASS
dmb_st,after_every,l2,random,524288,2,1000000,200000,2,0,0,2000000,17765052,5533568,2704572,171448,234068,5000307,7849941,28840480,28840480,0,0,0,PASS,18804544,5854624,PASS
dmb_st,after_every,l2,random,524288,2,1000000,200000,3,0,0,2000000,17758254,5532096,2704498,171284,230125,5000288,7846471,40209216,40209216,0,0,0,PASS,18662638,5810848,PASS
dmb_st,after_every,l2,random,524288,2,1000000,200000,4,0,0,2000000,17718044,5526272,2704447,171894,230937,5000331,7819660,51528544,51528544,0,0,0,PASS,18821780,5862368,PASS
dmb_st,after_every,l2,random,524288,2,1000000,200000,5,0,0,2000000,17516812,5454304,2704547,165632,231763,5000332,7611132,62827328,62827328,0,0,0,PASS,18554895,5779200,PASS
dmb_st,after_every,l2,random,524288,2,1000000,200000,6,0,0,2000000,17693739,5509312,2704685,171474,230858,5000313,7819026,74098080,74098080,0,0,0,PASS,18773314,5842496,PASS
dmb_st,after_every,l2,random,524288,2,1000000,200000,7,0,0,2000000,17719336,5515200,2704596,171054,228823,5000332,7821712,85438624,85438624,0,0,0,PASS,18782837,5847488,PASS
dmb_st,after_every,l2,random,524288,2,1000000,200000,8,0,0,2000000,17660540,5497856,2704723,169641,229328,5000276,7767311,96766848,96766848,0,0,0,PASS,18504733,5764640,PASS
dmb_st,after_every,l2,random,524288,2,1000000,200000,9,0,0,2000000,17588988,5477344,2704638,168156,230657,5000362,7690655,107991360,107991360,0,0,0,PASS,18526507,5764576,PASS
dmb_st,after_every,l2,random,524288,4,1000000,200000,0,0,0,4000000,25741300,8019296,4304504,270702,548471,9000722,10557591,8006144,8006144,0,0,0,PASS,31588643,9845536,PASS
dmb_st,after_every,l2,random,524288,4,1000000,200000,1,0,0,4000000,24970790,7770176,4304707,248872,513072,9000649,9774597,25601504,25601504,0,0,0,PASS,32173382,10002688,PASS
dmb_st,after_every,l2,random,524288,4,1000000,200000,2,0,0,4000000,24982276,7770048,4304388,253298,518253,9000744,9832338,43356608,43356608,0,0,0,PASS,31626778,9838400,PASS
dmb_st,after_every,l2,random,524288,4,1000000,200000,3,0,0,4000000,25120983,7815104,4304545,258018,517614,9000739,9969061,60992832,60992832,0,0,0,PASS,31996380,10002912,PASS
dmb_st,after_every,l2,random,524288,4,1000000,200000,4,0,0,4000000,25517771,7944864,4304487,272454,525679,9000700,10397785,78894976,78894976,0,0,0,PASS,31685052,9851104,PASS
dmb_st,after_every,l2,random,524288,4,1000000,200000,5,0,0,4000000,24879152,7745632,4304754,246976,510228,9000768,9680823,96473568,96473568,0,0,0,PASS,31771692,9888384,PASS
dmb_st,after_every,l2,random,524288,4,1000000,200000,6,0,0,4000000,25466824,7941248,4304700,271520,526564,9000755,10342691,114269472,114269472,0,0,0,PASS,31640194,9832832,PASS
dmb_st,after_every,l2,random,524288,4,1000000,200000,7,0,0,4000000,25523332,7938496,4304518,276385,528060,9000665,10429869,132023424,132023424,0,0,0,PASS,31571462,9815776,PASS
dmb_st,after_every,l2,random,524288,4,1000000,200000,8,0,0,4000000,25284182,7863680,4304485,264740,522413,9000690,10132404,149685184,149685184,0,0,0,PASS,31593979,9820160,PASS
dmb_st,after_every,l2,random,524288,4,1000000,200000,9,0,0,4000000,24917474,7752704,4304805,250987,512379,9000665,9748647,167240480,167240480,0,0,0,PASS,31848735,9897664,PASS
dmb_st,after_every,l2,random,524288,8,1000000,200000,0,0,0,8000000,41120631,12838496,7425103,627243,1110096,17000203,14189822,12816288,12816288,0,0,0,PASS,60603001,18827904,PASS
dmb_st,after_every,l2,random,524288,8,1000000,200000,1,0,0,8000000,40593397,12620960,7424765,583969,1059155,17000195,13593661,44246784,44246784,0,0,0,PASS,60641469,18881856,PASS
dmb_st,after_every,l2,random,524288,8,1000000,200000,2,0,0,8000000,40608315,12622080,7424966,589248,1069001,17000245,13657646,75698080,75698080,0,0,0,PASS,60668850,18846880,PASS
dmb_st,after_every,l2,random,524288,8,1000000,200000,3,0,0,8000000,40464726,12576544,7424999,603847,1078922,17000230,13570160,107103328,107103328,0,0,0,PASS,60561181,18809504,PASS
dmb_st,after_every,l2,random,524288,8,1000000,200000,4,0,0,8000000,40130566,12474464,7424845,603553,1076711,17000252,13251094,138369280,138369280,0,0,0,PASS,60652131,18839840,PASS
dmb_st,after_every,l2,random,524288,8,1000000,200000,5,0,0,8000000,40660208,12635136,7424867,601711,1080634,17000183,13739455,169825856,169825856,0,0,0,PASS,60734051,18861344,PASS
dmb_st,after_every,l2,random,524288,8,1000000,200000,6,0,0,8000000,40658346,12639488,7424394,606814,1084612,17000212,13751876,201309280,201309280,0,0,0,PASS,60558127,18811392,PASS
dmb_st,after_every,l2,random,524288,8,1000000,200000,7,0,0,8000000,40586488,12617440,7425165,598618,1074793,17000220,13651071,232720416,232720416,0,0,0,PASS,60648956,18842368,PASS
dmb_st,after_every,l2,random,524288,8,1000000,200000,8,0,0,8000000,40641935,12633600,7425190,601955,1080721,17000185,13716008,264178464,264178464,0,0,0,PASS,60607902,18824512,PASS
dmb_st,after_every,l2,random,524288,8,1000000,200000,9,0,0,8000000,40560953,12612320,7425230,596897,1071914,17000198,13624118,295597440,295597440,0,0,0,PASS,60623880,18827616,PASS
dmb_st,after_every,l2,random,524288,16,1000000,200000,0,0,0,16000000,69346730,21555616,13680385,145585,769539,33006968,11087145,21544288,21544288,0,0,0,PASS,106309947,33040672,PASS
dmb_st,after_every,l2,random,524288,16,1000000,200000,1,0,0,16000000,70766167,21977248,13680330,159165,820615,33007072,12689931,76543232,76543232,0,0,0,PASS,106169162,32962080,PASS
dmb_st,after_every,l2,random,524288,16,1000000,200000,2,0,0,16000000,70823465,21997440,13680373,161583,829261,33007103,12701978,131484992,131484992,0,0,0,PASS,106507433,33064768,PASS
dmb_st,after_every,l2,random,524288,16,1000000,200000,3,0,0,16000000,70848075,22015936,13680163,165456,837615,33007058,12783366,186543808,186543808,0,0,0,PASS,106374898,33035936,PASS
dmb_st,after_every,l2,random,524288,16,1000000,200000,4,0,0,16000000,70920473,22075488,13680721,166973,840435,33007016,12913347,241597216,241597216,0,0,0,PASS,106313892,33002624,PASS
dmb_st,after_every,l2,random,524288,16,1000000,200000,5,0,0,16000000,70813977,21993664,13680270,161982,829531,33007030,12697913,296576192,296576192,0,0,0,PASS,106502036,33063488,PASS
dmb_st,after_every,l2,random,524288,16,1000000,200000,6,0,0,16000000,70760014,21973792,13680623,165205,835519,33007068,12811779,351595936,351595936,0,0,0,PASS,106427124,33058848,PASS
dmb_st,after_every,l2,random,524288,16,1000000,200000,7,0,0,16000000,70764292,21977984,13680475,163065,833119,33007000,12686188,406602240,406602240,0,0,0,PASS,106545841,33081568,PASS
dmb_st,after_every,l2,random,524288,16,1000000,200000,8,0,0,16000000,70609386,21926240,13680324,160148,825951,33007036,12539449,461593216,461593216,0,0,0,PASS,106466523,33069024,PASS
dmb_st,after_every,l2,random,524288,16,1000000,200000,9,0,0,16000000,70803570,21989472,13679813,161857,833773,33007079,12703655,516623840,516623840,0,0,0,PASS,106508616,33064544,PASS
dmb_st,after_every,l2,random,524288,32,1000000,200000,0,0,0,32000000,121209391,37651712,26109387,105234,386260,65012855,7476613,37639936,37639936,0,0,0,PASS,210115868,65258688,PASS
dmb_st,after_every,l2,random,524288,32,1000000,200000,1,0,0,32000000,122392540,38033504,26108678,122583,401596,65013121,8729744,140895712,140895712,0,0,0,PASS,209348394,64993568,PASS
dmb_st,after_every,l2,random,524288,32,1000000,200000,2,0,0,32000000,121955529,37870944,26109233,110538,386686,65012951,8205061,243741632,243741632,0,0,0,PASS,208978058,64886784,PASS
dmb_st,after_every,l2,random,524288,32,1000000,200000,3,0,0,32000000,121978387,37867072,26109448,107705,380628,65013137,8174944,346473760,346473760,0,0,0,PASS,209327829,64997568,PASS
dmb_st,after_every,l2,random,524288,32,1000000,200000,4,0,0,32000000,121748818,37801696,26109527,110756,384441,65013070,8197190,449244256,449244256,0,0,0,PASS,209196557,64937888,PASS
dmb_st,after_every,l2,random,524288,32,1000000,200000,5,0,0,32000000,122082377,37903648,26109368,108285,382778,65013151,8271768,552067456,552067456,0,0,0,PASS,209718920,65100288,PASS
dmb_st,after_every,l2,random,524288,32,1000000,200000,6,0,0,32000000,122145424,37925184,26109820,122726,396436,65013070,8548536,655074432,655074432,0,0,0,PASS,209273911,64998080,PASS
dmb_st,after_every,l2,random,524288,32,1000000,200000,7,0,0,32000000,122063251,37905472,26109957,106081,380478,65013130,8213337,757936384,757936384,0,0,0,PASS,209309290,64978752,PASS
dmb_st,after_every,l2,random,524288,32,1000000,200000,8,0,0,32000000,122142803,37922720,26109593,113860,387443,65012941,8405994,860819552,860819552,0,0,0,PASS,209369544,64991488,PASS
dmb_st,after_every,l2,random,524288,32,1000000,200000,9,0,0,32000000,122403101,38034528,26109247,117539,397625,65013128,8754242,963811712,963811712,0,0,0,PASS,209830355,65147008,PASS
dmb_st,after_every,l2,random,524288,64,1000000,200000,0,0,0,64000000,241494378,75027840,51017627,571048,1275696,129025582,21917174,74981472,74981472,0,0,0,PASS,435628345,135186976,PASS
dmb_st,after_every,l2,random,524288,64,1000000,200000,1,0,0,64000000,241255228,74883904,51017510,542869,1232796,129025777,21426327,285033888,285033888,0,0,0,PASS,434825516,134932352,PASS
dmb_st,after_every,l2,random,524288,64,1000000,200000,2,0,0,64000000,240837092,74750336,51019151,498527,1184749,129025753,20457699,494698624,494698624,0,0,0,PASS,435279091,135140480,PASS
dmb_st,after_every,l2,random,524288,64,1000000,200000,3,0,0,64000000,240732447,74729216,51018644,488891,1168977,129025781,20209448,704528192,704528192,0,0,0,PASS,434564922,134876640,PASS
dmb_st,after_every,l2,random,524288,64,1000000,200000,4,0,0,64000000,240975428,74826016,51019000,517461,1200165,129025619,20814651,914203264,914203264,0,0,0,PASS,435756270,135269472,PASS
dmb_st,after_every,l2,random,524288,64,1000000,200000,5,0,0,64000000,240812098,74756608,51018969,470408,1157580,129025680,20052775,1124200000,1124200000,0,0,0,PASS,434040007,134712128,PASS
dmb_st,after_every,l2,random,524288,64,1000000,200000,6,0,0,64000000,240734264,74725792,51017926,462291,1148453,129025789,19967857,1333620288,1333620288,0,0,0,PASS,434924115,134960128,PASS
dmb_st,after_every,l2,random,524288,64,1000000,200000,7,0,0,64000000,240655429,74690144,51019340,450949,1133887,129025784,19716492,1543253152,1543253152,0,0,0,PASS,434342544,134826240,PASS
dmb_st,after_every,l2,random,524288,64,1000000,200000,8,0,0,64000000,240326738,74601024,51018950,464211,1153114,129025544,19610188,1752643584,1752643584,0,0,0,PASS,435089532,135069568,PASS
dmb_st,after_every,l2,random,524288,64,1000000,200000,9,0,0,64000000,240577167,74678976,51018703,448930,1131702,129025494,19556325,1962364416,1962364416,0,0,0,PASS,435346250,135150816,PASS
dmb_st,after_every,l3,random,8388608,1,1000000,400000,0,0,0,1000000,24288635,7563488,1992567,969069,1926708,3000078,19406563,7552704,7552704,0,0,0,PASS,25406772,7914016,PASS
dmb_st,after_every,l3,random,8388608,1,1000000,400000,1,0,0,1000000,23854161,7428704,1992279,965834,1923628,3000082,19187317,22876224,22876224,0,0,0,PASS,25222854,7850016,PASS
dmb_st,after_every,l3,random,8388608,1,1000000,400000,2,0,0,1000000,23816220,7411776,1992357,966714,1923859,3000076,19164978,38120096,38120096,0,0,0,PASS,25176679,7834848,PASS
dmb_st,after_every,l3,random,8388608,1,1000000,400000,3,0,0,1000000,23799580,7418048,1992406,966040,1923619,3000073,19163125,53355520,53355520,0,0,0,PASS,24851062,7734592,PASS
dmb_st,after_every,l3,random,8388608,1,1000000,400000,4,0,0,1000000,23918751,7446304,1992309,967446,1925788,3000073,19270056,68517632,68517632,0,0,0,PASS,24950127,7766432,PASS
dmb_st,after_every,l3,random,8388608,1,1000000,400000,5,0,0,1000000,23896901,7440896,1992348,966697,1924776,3000089,19240358,83706240,83706240,0,0,0,PASS,24791176,7720032,PASS
dmb_st,after_every,l3,random,8388608,1,1000000,400000,6,0,0,1000000,24012094,7477376,1992499,967377,1924677,3000085,19347994,98884864,98884864,0,0,0,PASS,24842852,7756672,PASS
dmb_st,after_every,l3,random,8388608,1,1000000,400000,7,0,0,1000000,23938094,7451456,1992275,966912,1923503,3000079,19273572,114060096,114060096,0,0,0,PASS,24780998,7713888,PASS
dmb_st,after_every,l3,random,8388608,1,1000000,400000,8,0,0,1000000,23862520,7426656,1992314,965974,1923347,3000069,19207149,129182272,129182272,0,0,0,PASS,24699145,7687552,PASS
dmb_st,after_every,l3,random,8388608,1,1000000,400000,9,0,0,1000000,23901787,7438176,1992174,965936,1923407,3000073,19243363,144289792,144289792,0,0,0,PASS,24676981,7679424,PASS
dmb_st,after_every,l3,random,8388608,2,1000000,400000,0,0,0,2000000,26151301,8147456,2978917,1136994,2802063,5000111,18501097,8134752,8134752,0,0,0,PASS,32522035,10123296,PASS
dmb_st,after_every,l3,random,8388608,2,1000000,400000,1,0,0,2000000,25964012,8085056,2978686,1131853,2796721,5000094,18413731,26320416,26320416,0,0,0,PASS,32333650,10057760,PASS
dmb_st,after_every,l3,random,8388608,2,1000000,400000,2,0,0,2000000,26300827,8187488,2978869,1144637,2799215,5000124,18795129,44544608,44544608,0,0,0,PASS,32176815,10021952,PASS
dmb_st,after_every,l3,random,8388608,2,1000000,400000,3,0,0,2000000,26130810,8132096,2979157,1135881,2796739,5000110,18642216,62678144,62678144,0,0,0,PASS,32081029,9979456,PASS
dmb_st,after_every,l3,random,8388608,2,1000000,400000,4,0,0,2000000,26186849,8148960,2978696,1138580,2798553,5000110,18679313,80786272,80786272,0,0,0,PASS,31896263,9925376,PASS
dmb_st,after_every,l3,random,8388608,2,1000000,400000,5,0,0,2000000,26230946,8165984,2978566,1139491,2795854,5000107,18746738,98858496,98858496,0,0,0,PASS,31948198,9939840,PASS
