treatment,placement,condition,pattern,ws_bytes,stores,iters,warmup,repeat,core,numa_bind,n_access,base_cyc,base_ns,base_l1,base_l2,base_ll,base_mem,base_stall,base_enabled,base_running,base_cs,base_mig,base_pf,base_gate,treat_cyc,treat_ns,treat_gate
cas,seqcst,miss,random,536870912,8,1000000,0,8,0,0,8000000,467116712,145167072,8007555,8068273,8230938,32003879,430616432,2468887904,2468887904,0,0,0,PASS,466230300,144922272,PASS
cas,seqcst,miss,random,536870912,8,1000000,0,9,0,0,8000000,466986737,145200320,8007379,8069011,8210419,32003905,430492546,2758855040,2758855040,0,0,0,PASS,470232281,146200224,PASS
cas,seqcst,miss,random,536870912,16,1000000,0,0,0,0,16000000,920754634,286219872,16016115,16128633,16465550,64007725,849638079,286146272,286146272,0,0,0,PASS,917539994,285023584,PASS
cas,seqcst,miss,random,536870912,16,1000000,0,1,0,0,16000000,917764021,285257248,16015599,15989884,16168204,64007729,846640538,856262880,856262880,0,0,0,PASS,917651444,285062752,PASS
cas,seqcst,miss,random,536870912,16,1000000,0,2,0,0,16000000,917713352,285116448,16016007,15989291,16156770,64007667,846598643,1426348448,1426348448,0,0,0,PASS,917457317,284998752,PASS
cas,seqcst,miss,random,536870912,16,1000000,0,3,0,0,16000000,917892842,285205920,16016189,15991624,16152804,64007763,846785596,1996439552,1996439552,0,0,0,PASS,917427600,285017984,PASS
cas,seqcst,miss,random,536870912,16,1000000,0,4,0,0,16000000,917569660,285020640,16015893,15986725,16148545,64007755,846444873,2566332608,2566332608,0,0,0,PASS,917407236,285017536,PASS
cas,seqcst,miss,random,536870912,16,1000000,0,5,0,0,16000000,917468328,285009088,16016377,15992884,16134997,64007778,846359439,3136240640,3136240640,0,0,0,PASS,917394148,284978624,PASS
cas,seqcst,miss,random,536870912,16,1000000,0,6,0,0,16000000,917921770,285110816,16016295,15993675,16148521,64007699,846815917,3706256928,3706256928,0,0,0,PASS,918001110,285257728,PASS
cas,seqcst,miss,random,536870912,16,1000000,0,7,0,0,16000000,917499966,285036160,16016382,15991233,16149762,64007738,846388433,4276391072,4276391072,0,0,0,PASS,917328402,284969504,PASS
cas,seqcst,miss,random,536870912,16,1000000,0,8,0,0,16000000,917618464,285068096,16016014,15987313,16151495,64007786,846503725,4846291808,4846291808,0,0,0,PASS,917538494,285072800,PASS
cas,seqcst,miss,random,536870912,16,1000000,0,9,0,0,16000000,917586757,285060320,16015681,15991340,16146240,64007660,846485491,5416270304,5416270304,0,0,0,PASS,917233363,284873472,PASS
cas,seqcst,miss,random,536870912,32,1000000,0,0,0,0,32000000,1811444397,562923936,32029503,32009182,32440178,128015358,1671352917,562769248,562769248,0,0,0,PASS,1809838624,562225696,PASS
cas,seqcst,miss,random,536870912,32,1000000,0,1,0,0,32000000,1810441545,562432640,32028829,31956378,32307543,128015471,1670360778,1687190816,1687190816,0,0,0,PASS,1809765018,562216384,PASS
cas,seqcst,miss,random,536870912,32,1000000,0,2,0,0,32000000,1810904016,562493792,32028848,31958180,32292616,128015362,1670839874,2811724512,2811724512,0,0,0,PASS,1809927828,562274592,PASS
cas,seqcst,miss,random,536870912,32,1000000,0,3,0,0,32000000,1810756207,562331648,32029184,31956710,32274081,128015284,1670666629,3936096320,3936096320,0,0,0,PASS,1810134260,562177376,PASS
cas,seqcst,miss,random,536870912,32,1000000,0,4,0,0,32000000,1810677373,562352032,32028942,31957237,32273856,128015338,1670588013,5060399456,5060399456,0,0,0,PASS,1810279908,562230848,PASS
cas,seqcst,miss,random,536870912,32,1000000,0,5,0,0,32000000,1810587515,562387392,32028941,31957218,32320883,128015339,1670486595,6184799488,6184799488,0,0,0,PASS,1810195343,562339648,PASS
cas,seqcst,miss,random,536870912,32,1000000,0,6,0,0,32000000,1810683896,562491584,32029024,31957661,32311667,128015321,1670594067,7309370656,7309370656,0,0,0,PASS,1810153884,562230208,PASS
cas,seqcst,miss,random,536870912,32,1000000,0,7,0,0,32000000,1810527614,562389024,32028669,31959876,32326898,128015230,1670434382,8433812896,8433812896,0,0,0,PASS,1810082266,562353248,PASS
cas,seqcst,miss,random,536870912,32,1000000,0,8,0,0,32000000,1810370167,562417664,32029140,31958279,32305743,128015330,1670271437,9558322528,9558322528,0,0,0,PASS,1809892789,562189664,PASS
cas,seqcst,miss,random,536870912,32,1000000,0,9,0,0,32000000,1810642724,562410112,32029006,31957874,32310719,128015307,1670575352,10682757952,10682757952,0,0,0,PASS,1809900065,562181440,PASS
cas,seqcst,miss,random,536870912,64,1000000,0,0,0,0,64000000,3598790890,1117877632,64061083,63968709,64623029,256030751,3321340019,1117647712,1117647712,0,0,0,PASS,3595979020,1116996352,PASS
cas,seqcst,miss,random,536870912,64,1000000,0,1,0,0,64000000,3597240669,1117342528,64059391,63911135,64667036,256030608,3319808149,3351627584,3351627584,0,0,0,PASS,3595744420,1116873312,PASS
cas,seqcst,miss,random,536870912,64,1000000,0,2,0,0,64000000,3596981633,1117382656,64060377,63910185,64636019,256030564,3319553100,5585478048,5585478048,0,0,0,PASS,3595437830,1116735872,PASS
cas,seqcst,miss,random,536870912,64,1000000,0,3,0,0,64000000,3597422542,1117524768,64060477,63911133,64570589,256030610,3319996390,7819341184,7819341184,0,0,0,PASS,3595710919,1116849504,PASS
cas,seqcst,miss,random,536870912,64,1000000,0,4,0,0,64000000,3596828450,1117171360,64061195,63911082,64590805,256030718,3319377385,10053037888,10053037888,0,0,0,PASS,3595726779,1117006112,PASS
cas,seqcst,miss,random,536870912,64,1000000,0,5,0,0,64000000,3596975458,1117255968,64060725,63910687,64470214,256030578,3319545378,12286924128,12286924128,0,0,0,PASS,3596080603,1116790432,PASS
cas,seqcst,miss,random,536870912,64,1000000,0,6,0,0,64000000,3596948757,1117234304,64060646,63911768,64463876,256030583,3319506991,14520566048,14520566048,0,0,0,PASS,3595628383,1117444960,PASS
cas,seqcst,miss,random,536870912,64,1000000,0,7,0,0,64000000,3596701919,1117404928,64060518,63911143,64660129,256030721,3319254757,16754776128,16754776128,0,0,0,PASS,3595583040,1117103072,PASS
cas,seqcst,miss,random,536870912,64,1000000,0,8,0,0,64000000,3596766893,1117358080,64060582,63912486,64637979,256030756,3319350153,18988809696,18988809696,0,0,0,PASS,3595927826,1116944224,PASS
cas,seqcst,miss,random,536870912,64,1000000,0,9,0,0,64000000,3597190949,1117276544,64060261,63910801,64499563,256030718,3319767694,21222612224,21222612224,0,0,0,PASS,3596277296,1116845472,PASS
cas,seqcst,hit,random,2048,1,1000000,200000,0,0,0,1000000,15995517,5001312,56,19,62,4000267,682,4981664,4981664,0,0,0,PASS,15970663,4978816,PASS
cas,seqcst,hit,random,2048,1,1000000,200000,1,0,0,1000000,15994736,4980416,11,0,2,4000159,0,14923552,14923552,0,0,0,PASS,15969870,4965472,PASS
cas,seqcst,hit,random,2048,1,1000000,200000,2,0,0,1000000,15995446,4975712,13,0,0,4000158,0,24850304,24850304,0,0,0,PASS,15970611,4964800,PASS
cas,seqcst,hit,random,2048,1,1000000,200000,3,0,0,1000000,15994892,4973504,13,0,2,4000181,0,34774144,34774144,0,0,0,PASS,15969854,4965088,PASS
cas,seqcst,hit,random,2048,1,1000000,200000,4,0,0,1000000,15994726,4975456,8,0,1,4000156,0,44700608,44700608,0,0,0,PASS,15969773,4964224,PASS
cas,seqcst,hit,random,2048,1,1000000,200000,5,0,0,1000000,15994673,4982976,10,0,0,4000179,0,54633888,54633888,0,0,0,PASS,15970961,4965888,PASS
cas,seqcst,hit,random,2048,1,1000000,200000,6,0,0,1000000,15995458,4974272,10,0,0,4000156,0,64559904,64559904,0,0,0,PASS,15970097,4968096,PASS
cas,seqcst,hit,random,2048,1,1000000,200000,7,0,0,1000000,15995244,4973920,9,0,0,4000160,0,74487936,74487936,0,0,0,PASS,15970052,4966400,PASS
cas,seqcst,hit,random,2048,1,1000000,200000,8,0,0,1000000,15994776,4973344,9,0,0,4000207,0,84413600,84413600,0,0,0,PASS,15970234,4965312,PASS
cas,seqcst,hit,random,2048,1,1000000,200000,9,0,0,1000000,15995310,4972800,9,0,0,4000184,0,94337472,94337472,0,0,0,PASS,15970046,4987744,PASS
cas,seqcst,hit,random,2048,2,1000000,200000,0,0,0,2000000,31463467,9807040,58,44,67,8000362,1692,9787168,9787168,0,0,0,PASS,31426157,9777760,PASS
cas,seqcst,hit,random,2048,2,1000000,200000,1,0,0,2000000,31461761,9771456,14,0,4,8000466,0,29319680,29319680,0,0,0,PASS,31424332,9757504,PASS
cas,seqcst,hit,random,2048,2,1000000,200000,2,0,0,2000000,31461750,9768736,14,0,1,8000488,0,48831232,48831232,0,0,0,PASS,31424263,9768768,PASS
cas,seqcst,hit,random,2048,2,1000000,200000,3,0,0,2000000,31461917,9770144,9,0,0,8000417,0,68356000,68356000,0,0,0,PASS,31423853,9756768,PASS
cas,seqcst,hit,random,2048,2,1000000,200000,4,0,0,2000000,31462163,9769728,9,0,0,8000494,0,87868512,87868512,0,0,0,PASS,31425805,9760032,PASS
cas,seqcst,hit,random,2048,2,1000000,200000,5,0,0,2000000,31462317,9770272,9,0,0,8000433,0,107384640,107384640,0,0,0,PASS,31425060,9757984,PASS
cas,seqcst,hit,random,2048,2,1000000,200000,6,0,0,2000000,31462083,9768704,8,0,12,8000436,0,126897376,126897376,0,0,0,PASS,31424637,9756128,PASS
cas,seqcst,hit,random,2048,2,1000000,200000,7,0,0,2000000,31462588,9768960,9,0,0,8000469,0,146408480,146408480,0,0,0,PASS,31424058,9757600,PASS
cas,seqcst,hit,random,2048,2,1000000,200000,8,0,0,2000000,31463036,9770272,8,0,0,8000349,0,165922080,165922080,0,0,0,PASS,31424541,9756192,PASS
cas,seqcst,hit,random,2048,2,1000000,200000,9,0,0,2000000,31462488,9772160,8,0,0,8000598,0,185436448,185436448,0,0,0,PASS,31425330,9765120,PASS
cas,seqcst,hit,random,2048,4,1000000,200000,0,0,0,4000000,62425728,19396448,39,15,45,16000719,508,19386400,19386400,0,0,0,PASS,62729770,19463968,PASS
cas,seqcst,hit,random,2048,4,1000000,200000,1,0,0,4000000,62425150,19381504,11,1,3,16000753,108,58217152,58217152,0,0,0,PASS,62727701,19464320,PASS
cas,seqcst,hit,random,2048,4,1000000,200000,2,0,0,4000000,62424597,19437056,25,4,10,16000862,245,97048992,97048992,0,0,0,PASS,62728600,19466272,PASS
cas,seqcst,hit,random,2048,4,1000000,200000,3,0,0,4000000,62424872,19371104,7,1,4,16000807,0,135872000,135872000,0,0,0,PASS,62728721,19464608,PASS
cas,seqcst,hit,random,2048,4,1000000,200000,4,0,0,4000000,62425005,19369472,8,0,26,16000773,0,174691936,174691936,0,0,0,PASS,62729835,19465216,PASS
cas,seqcst,hit,random,2048,4,1000000,200000,5,0,0,4000000,62424433,19369312,7,0,1,16000915,0,213511552,213511552,0,0,0,PASS,62724787,19461952,PASS
cas,seqcst,hit,random,2048,4,1000000,200000,6,0,0,4000000,62424632,19370720,9,0,1,16000770,0,252330208,252330208,0,0,0,PASS,62723067,19462272,PASS
cas,seqcst,hit,random,2048,4,1000000,200000,7,0,0,4000000,62424410,19371456,6,0,0,16000821,0,291149792,291149792,0,0,0,PASS,62722270,19465792,PASS
cas,seqcst,hit,random,2048,4,1000000,200000,8,0,0,4000000,62424099,19368800,6,0,0,16000866,0,329969920,329969920,0,0,0,PASS,62728526,19465792,PASS
cas,seqcst,hit,random,2048,4,1000000,200000,9,0,0,4000000,62423691,19368800,7,0,0,16000769,0,368790208,368790208,0,0,0,PASS,62731448,19464768,PASS
cas,seqcst,hit,random,2048,8,1000000,200000,0,0,0,8000000,124502446,38625152,38,36,75,32001582,540,38615808,38615808,0,0,0,PASS,124435843,38620448,PASS
cas,seqcst,hit,random,2048,8,1000000,200000,1,0,0,8000000,124499907,38623328,10,1,12,32001729,0,115843232,115843232,0,0,0,PASS,124435785,38640960,PASS
cas,seqcst,hit,random,2048,8,1000000,200000,2,0,0,8000000,124501831,38625376,7,0,19,32001902,0,193061696,193061696,0,0,0,PASS,124435883,38599776,PASS
cas,seqcst,hit,random,2048,8,1000000,200000,3,0,0,8000000,124500717,38626496,8,0,3,32001845,0,270271744,270271744,0,0,0,PASS,124438099,38603264,PASS
cas,seqcst,hit,random,2048,8,1000000,200000,4,0,0,8000000,124501251,38616960,8,0,0,32001704,0,347477152,347477152,0,0,0,PASS,124436842,38600160,PASS
cas,seqcst,hit,random,2048,8,1000000,200000,5,0,0,8000000,124501136,38614944,7,0,0,32001735,0,424678144,424678144,0,0,0,PASS,124436640,38657376,PASS
cas,seqcst,hit,random,2048,8,1000000,200000,6,0,0,8000000,124500568,38622336,10,0,0,32001740,0,501911264,501911264,0,0,0,PASS,124435321,38622112,PASS
cas,seqcst,hit,random,2048,8,1000000,200000,7,0,0,8000000,124500846,38625088,6,0,0,32001676,0,579121440,579121440,0,0,0,PASS,124435168,38605600,PASS
cas,seqcst,hit,random,2048,8,1000000,200000,8,0,0,8000000,124499975,38618080,6,0,1,32001589,0,656330816,656330816,0,0,0,PASS,124437638,38603648,PASS
cas,seqcst,hit,random,2048,8,1000000,200000,9,0,0,8000000,124499358,38642528,16,1,4,32001583,0,733540192,733540192,0,0,0,PASS,124437142,38609824,PASS
cas,seqcst,hit,random,2048,16,1000000,200000,0,0,0,16000000,248542768,77121600,51,20,47,64003362,510,77095840,77095840,0,0,0,PASS,248376110,77030144,PASS
cas,seqcst,hit,random,2048,16,1000000,200000,1,0,0,16000000,248540689,77087968,10,1,5,64003577,0,231195488,231195488,0,0,0,PASS,248375147,77034240,PASS
cas,seqcst,hit,random,2048,16,1000000,200000,2,0,0,16000000,248539711,77088320,5,0,0,64003295,0,385303552,385303552,0,0,0,PASS,248374165,77045152,PASS
cas,seqcst,hit,random,2048,16,1000000,200000,3,0,0,16000000,248541777,77086432,6,3,9,64003418,0,539407776,539407776,0,0,0,PASS,248372724,77056224,PASS
cas,seqcst,hit,random,2048,16,1000000,200000,4,0,0,16000000,248541268,77080544,5,3,6,64003372,0,693529376,693529376,0,0,0,PASS,248375291,77037248,PASS
cas,seqcst,hit,random,2048,16,1000000,200000,5,0,0,16000000,248539795,77074976,3,0,30,64003223,0,847626720,847626720,0,0,0,PASS,248374242,77071360,PASS
cas,seqcst,hit,random,2048,16,1000000,200000,6,0,0,16000000,248538342,77080640,25,1,2,64003567,0,1001727744,1001727744,0,0,0,PASS,248373534,77027168,PASS
cas,seqcst,hit,random,2048,16,1000000,200000,7,0,0,16000000,248540642,77094240,22,0,0,64003261,0,1155825952,1155825952,0,0,0,PASS,248372912,77040960,PASS
cas,seqcst,hit,random,2048,16,1000000,200000,8,0,0,16000000,248539895,77099168,21,0,5,64003595,0,1309941216,1309941216,0,0,0,PASS,248373606,77041120,PASS
cas,seqcst,hit,random,2048,16,1000000,200000,9,0,0,16000000,248539905,77087968,5,0,1,64003295,0,1464056096,1464056096,0,0,0,PASS,248372844,77039136,PASS
cas,seqcst,hit,random,2048,32,1000000,200000,0,0,0,32000000,496384642,153996032,69,19,49,128006697,350,153952480,153952480,0,0,0,PASS,496086030,153904736,PASS
cas,seqcst,hit,random,2048,32,1000000,200000,1,0,0,32000000,496384941,153942176,26,1,7,128006734,0,461743872,461743872,0,0,0,PASS,496090747,153886656,PASS
cas,seqcst,hit,random,2048,32,1000000,200000,2,0,0,32000000,496384089,153950464,11,9,11,128006754,0,769543456,769543456,0,0,0,PASS,496087485,153863328,PASS
cas,seqcst,hit,random,2048,32,1000000,200000,3,0,0,32000000,496382866,153941824,17,0,2,128006672,0,1077323680,1077323680,0,0,0,PASS,496089554,153897376,PASS
cas,seqcst,hit,random,2048,32,1000000,200000,4,0,0,32000000,496383622,153970880,27,0,17,128007037,0,1385135296,1385135296,0,0,0,PASS,496085628,153852128,PASS
cas,seqcst,hit,random,2048,32,1000000,200000,5,0,0,32000000,496387146,153984128,17,0,9,128006937,0,1692943680,1692943680,0,0,0,PASS,496090106,153856000,PASS
cas,seqcst,hit,random,2048,32,1000000,200000,6,0,0,32000000,496381046,153974848,12,1,5,128007180,0,2000724384,2000724384,0,0,0,PASS,496090565,153957792,PASS
cas,seqcst,hit,random,2048,32,1000000,200000,7,0,0,32000000,496385780,153953216,18,3,9,128007087,0,2308520384,2308520384,0,0,0,PASS,496088008,153876608,PASS
cas,seqcst,hit,random,2048,32,1000000,200000,8,0,0,32000000,496382431,153965472,14,0,5,128006976,0,2616314912,2616314912,0,0,0,PASS,496086777,153846752,PASS
cas,seqcst,hit,random,2048,32,1000000,200000,9,0,0,32000000,496383594,153941632,7,3,3,128006953,0,2924081472,2924081472,0,0,0,PASS,496089423,153854592,PASS
cas,seqcst,hit,random,2048,64,1000000,200000,0,0,0,64000000,992038319,307680320,78,21,59,256013481,718,307640800,307640800,0,0,0,PASS,997018436,309194976,PASS
cas,seqcst,hit,random,2048,64,1000000,200000,1,0,0,64000000,992035413,307654816,43,6,9,256014074,0,924440128,924440128,0,0,0,PASS,997024265,309202656,PASS
cas,seqcst,hit,random,2048,64,1000000,200000,2,0,0,64000000,992039691,307673568,49,0,6,256014864,0,1541269632,1541269632,0,0,0,PASS,997015002,309182848,PASS
cas,seqcst,hit,random,2048,64,1000000,200000,3,0,0,64000000,992035263,307663360,37,1,1,256013442,0,2158053760,2158053760,0,0,0,PASS,997014417,309162784,PASS
cas,seqcst,hit,random,2048,64,1000000,200000,4,0,0,64000000,992037242,307626720,36,2,5,256014799,287,2774818112,2774818112,0,0,0,PASS,997017903,309233760,PASS
cas,seqcst,hit,random,2048,64,1000000,200000,5,0,0,64000000,992039595,307683264,43,0,4,256013425,0,3391662112,3391662112,0,0,0,PASS,997047280,309232384,PASS
cas,seqcst,hit,random,2048,64,1000000,200000,6,0,0,64000000,992037066,307673056,30,0,2,256014072,0,4008533472,4008533472,0,0,0,PASS,997035195,309273120,PASS
cas,seqcst,hit,random,2048,64,1000000,200000,7,0,0,64000000,992039345,307693760,49,0,2,256013887,0,4625449344,4625449344,0,0,0,PASS,997043490,309238400,PASS
cas,seqcst,hit,random,2048,64,1000000,200000,8,0,0,64000000,992036507,307702304,42,2,2,256013474,0,5242325024,5242325024,0,0,0,PASS,997054777,309193056,PASS
cas,seqcst,hit,random,2048,64,1000000,200000,9,0,0,64000000,992034124,307621216,24,1,1,256013828,0,5859111904,5859111904,0,0,0,PASS,997055588,309209376,PASS
