treatment,placement,condition,pattern,ws_bytes,stores,iters,warmup,repeat,core,numa_bind,n_access,base_cyc,base_ns,base_l1,base_l2,base_ll,base_mem,base_stall,base_enabled,base_running,base_cs,base_mig,base_pf,base_gate,treat_cyc,treat_ns,treat_gate
swp,acqrel,miss,random,536870912,4,1000000,0,9,0,0,4000000,223793917,69511648,4002615,3993565,3994718,12001902,206769202,1321540256,1321540256,0,0,0,PASS,223713439,69491200,PASS
swp,acqrel,miss,random,536870912,8,1000000,0,0,0,0,8000000,450944900,140094656,8007225,7986978,7991616,24685435,418789241,140073184,140073184,0,0,0,PASS,491328610,152718080,PASS
swp,acqrel,miss,random,536870912,8,1000000,0,1,0,0,8000000,450786185,140026624,8007137,7986226,7988298,24689168,418608900,432673664,432673664,0,0,0,PASS,491124417,152637152,PASS
swp,acqrel,miss,random,536870912,8,1000000,0,2,0,0,8000000,450662241,140022400,8007265,7986166,7988016,24682048,418506691,725257440,725257440,0,0,0,PASS,491036330,152581952,PASS
swp,acqrel,miss,random,536870912,8,1000000,0,3,0,0,8000000,450431220,139914112,8007263,7986097,7987780,24683058,418261998,1017655936,1017655936,0,0,0,PASS,490810275,152425152,PASS
swp,acqrel,miss,random,536870912,8,1000000,0,4,0,0,8000000,450367888,139945856,8007260,7986242,7987941,24675629,418225549,1309945504,1309945504,0,0,0,PASS,490597966,152340192,PASS
swp,acqrel,miss,random,536870912,8,1000000,0,5,0,0,8000000,450178752,139850144,8007245,7986289,7987995,24680312,418019018,1602082880,1602082880,0,0,0,PASS,490584283,152359328,PASS
swp,acqrel,miss,random,536870912,8,1000000,0,6,0,0,8000000,450380835,139862752,8007339,7986419,7988104,24678166,418218265,1894251744,1894251744,0,0,0,PASS,490785954,152399072,PASS
swp,acqrel,miss,random,536870912,8,1000000,0,7,0,0,8000000,450331359,139839488,8007333,7986137,7987869,24670712,418193806,2186457344,2186457344,0,0,0,PASS,490613826,152435744,PASS
swp,acqrel,miss,random,536870912,8,1000000,0,8,0,0,8000000,450316419,139870912,8007168,7986040,7987769,24674927,418171831,2478643840,2478643840,0,0,0,PASS,490581992,152336544,PASS
swp,acqrel,miss,random,536870912,8,1000000,0,9,0,0,8000000,450036539,139833472,8007276,7986186,7987903,24677272,417893103,2770718112,2770718112,0,0,0,PASS,490406498,152381184,PASS
swp,acqrel,miss,random,536870912,16,1000000,0,0,0,0,16000000,901915853,280273696,16006182,15973178,15978172,50297508,834629849,280169760,280169760,0,0,0,PASS,980492338,304522688,PASS
swp,acqrel,miss,random,536870912,16,1000000,0,1,0,0,16000000,901602693,280008960,16006190,15972783,15976802,50298970,834290499,864595168,864595168,0,0,0,PASS,980179672,304375584,PASS
swp,acqrel,miss,random,536870912,16,1000000,0,2,0,0,16000000,901388909,280021280,16006152,15972693,15976618,50290254,834122902,1448883200,1448883200,0,0,0,PASS,980033447,304366656,PASS
swp,acqrel,miss,random,536870912,16,1000000,0,3,0,0,16000000,901493112,280033120,16006192,15972872,15976472,50285495,834230179,2033152416,2033152416,0,0,0,PASS,980214339,304503392,PASS
swp,acqrel,miss,random,536870912,16,1000000,0,4,0,0,16000000,901588270,280033600,16006102,15972558,15976202,50279955,834304537,2617515712,2617515712,0,0,0,PASS,980248140,304429920,PASS
swp,acqrel,miss,random,536870912,16,1000000,0,5,0,0,16000000,901398804,279971744,16006197,15972915,15976612,50277913,834125456,3201863136,3201863136,0,0,0,PASS,980053920,304496864,PASS
swp,acqrel,miss,random,536870912,16,1000000,0,6,0,0,16000000,901560555,279966720,16006147,15972705,15976288,50291624,834259833,3786188672,3786188672,0,0,0,PASS,980460767,304560704,PASS
swp,acqrel,miss,random,536870912,16,1000000,0,7,0,0,16000000,901070518,279950560,16006153,15972586,15976200,50294322,833784121,4370502592,4370502592,0,0,0,PASS,979979141,304339072,PASS
swp,acqrel,miss,random,536870912,16,1000000,0,8,0,0,16000000,901577734,280003424,16005968,15972969,15976605,50295620,834267009,4954771840,4954771840,0,0,0,PASS,979816991,304334656,PASS
swp,acqrel,miss,random,536870912,16,1000000,0,9,0,0,16000000,901217072,279991104,16006172,15973092,15976707,50287757,833920939,5538940352,5538940352,0,0,0,PASS,979640478,304253536,PASS
swp,acqrel,miss,random,536870912,32,1000000,0,0,0,0,32000000,1803230121,560085760,32018929,31944405,31955300,96016295,1675180427,559987968,559987968,0,0,0,PASS,1803081744,559946336,PASS
swp,acqrel,miss,random,536870912,32,1000000,0,1,0,0,32000000,1802998472,559977568,32018985,31944077,31951229,96016349,1674998005,1679723904,1679723904,0,0,0,PASS,1803594665,560167328,PASS
swp,acqrel,miss,random,536870912,32,1000000,0,2,0,0,32000000,1802806449,559908256,32018656,31944481,31951886,96016353,1674801959,2799631520,2799631520,0,0,0,PASS,1803476011,560084064,PASS
swp,acqrel,miss,random,536870912,32,1000000,0,3,0,0,32000000,1802949672,560071968,32018822,31944314,31951386,96016284,1674894169,3919605152,3919605152,0,0,0,PASS,1803106742,560587008,PASS
swp,acqrel,miss,random,536870912,32,1000000,0,4,0,0,32000000,1803163381,559972640,32019143,31943991,31951163,96016356,1675118976,5039695584,5039695584,0,0,0,PASS,1802989216,560072512,PASS
swp,acqrel,miss,random,536870912,32,1000000,0,5,0,0,32000000,1803128998,560024384,32018871,31944072,31951204,96016371,1675116129,6159545504,6159545504,0,0,0,PASS,1803126706,560028224,PASS
swp,acqrel,miss,random,536870912,32,1000000,0,6,0,0,32000000,1803119432,559903168,32018778,31943823,31950995,96016446,1675119781,7279325152,7279325152,0,0,0,PASS,1802901648,559987552,PASS
swp,acqrel,miss,random,536870912,32,1000000,0,7,0,0,32000000,1803258688,560117312,32018667,31944287,31951502,96016354,1675205119,8399146144,8399146144,0,0,0,PASS,1802814182,559942944,PASS
swp,acqrel,miss,random,536870912,32,1000000,0,8,0,0,32000000,1802869836,559991712,32019332,31943936,31951015,96016370,1674859145,9518876832,9518876832,0,0,0,PASS,1802938127,559990624,PASS
swp,acqrel,miss,random,536870912,32,1000000,0,9,0,0,32000000,1802778319,560019424,32019108,31944248,31951403,96016277,1674778969,10638643680,10638643680,0,0,0,PASS,1802751660,559894880,PASS
swp,acqrel,miss,random,536870912,64,1000000,0,0,0,0,64000000,3607223517,1120627872,64050266,63905099,63920573,192032832,3351629423,1120365536,1120365536,0,0,0,PASS,3606978883,1120320640,PASS
swp,acqrel,miss,random,536870912,64,1000000,0,1,0,0,64000000,3606607889,1120285824,64049827,63899404,63913357,192032867,3351005944,3360548000,3360548000,0,0,0,PASS,3606998712,1120335808,PASS
swp,acqrel,miss,random,536870912,64,1000000,0,2,0,0,64000000,3607024658,1120237856,64049404,63903830,63917972,192032979,3351406281,5600773440,5600773440,0,0,0,PASS,3606753042,1120184576,PASS
swp,acqrel,miss,random,536870912,64,1000000,0,3,0,0,64000000,3607084347,1120303424,64049866,63904385,63918562,192032803,3351530245,7840892128,7840892128,0,0,0,PASS,3606866732,1120288384,PASS
swp,acqrel,miss,random,536870912,64,1000000,0,4,0,0,64000000,3607030895,1120192896,64050049,63909187,63923582,192032907,3351492583,10081055776,10081055776,0,0,0,PASS,3606498595,1120288416,PASS
swp,acqrel,miss,random,536870912,64,1000000,0,5,0,0,64000000,3607559858,1120393408,64049244,63903816,63917993,192032877,3351973902,12321372416,12321372416,0,0,0,PASS,3607697044,1120569888,PASS
swp,acqrel,miss,random,536870912,64,1000000,0,6,0,0,64000000,3607169878,1120249920,64049858,63906989,63920885,192032838,3351584960,14561816576,14561816576,0,0,0,PASS,3607258771,1120337920,PASS
swp,acqrel,miss,random,536870912,64,1000000,0,7,0,0,64000000,3607353408,1120510080,64049856,63904358,63918563,192032854,3351781451,16802256992,16802256992,0,0,0,PASS,3607219913,1120240608,PASS
swp,acqrel,miss,random,536870912,64,1000000,0,8,0,0,64000000,3606679659,1120228416,64049229,63902978,63917120,192032899,3351068232,19042392064,19042392064,0,0,0,PASS,3607042400,1120164096,PASS
swp,acqrel,miss,random,536870912,64,1000000,0,9,0,0,64000000,3606831291,1120231584,64049843,63905506,63919703,192032836,3351270916,21282435552,21282435552,0,0,0,PASS,3606991250,1120298848,PASS
swp,acqrel,hit,random,2048,1,1000000,200000,0,0,0,1000000,14547292,4534816,38,20,33,3026733,487,4524192,4524192,0,0,0,PASS,14675347,4567296,PASS
swp,acqrel,hit,random,2048,1,1000000,200000,1,0,0,1000000,14543782,4533312,29,1,1,3026276,0,13610112,13610112,0,0,0,PASS,14676536,4565504,PASS
swp,acqrel,hit,random,2048,1,1000000,200000,2,0,0,1000000,14542109,4526912,18,0,0,3025886,0,22688256,22688256,0,0,0,PASS,14676117,4568128,PASS
swp,acqrel,hit,random,2048,1,1000000,200000,3,0,0,1000000,14543957,4522816,17,0,2,3027125,0,31764928,31764928,0,0,0,PASS,14677705,4567424,PASS
swp,acqrel,hit,random,2048,1,1000000,200000,4,0,0,1000000,14541416,4522592,19,0,0,3026143,0,40840928,40840928,0,0,0,PASS,14676506,4566240,PASS
swp,acqrel,hit,random,2048,1,1000000,200000,5,0,0,1000000,14539135,4521984,14,0,0,3023583,0,49914592,49914592,0,0,0,PASS,14676608,4576896,PASS
swp,acqrel,hit,random,2048,1,1000000,200000,6,0,0,1000000,14540037,4525760,20,0,0,3023721,0,59003200,59003200,0,0,0,PASS,14676573,4565632,PASS
swp,acqrel,hit,random,2048,1,1000000,200000,7,0,0,1000000,14538904,4522304,20,0,0,3023236,0,68077280,68077280,0,0,0,PASS,14672418,4564704,PASS
swp,acqrel,hit,random,2048,1,1000000,200000,8,0,0,1000000,14539258,4524224,21,0,0,3024319,0,77152224,77152224,0,0,0,PASS,14679489,4565440,PASS
swp,acqrel,hit,random,2048,1,1000000,200000,9,0,0,1000000,14540296,4525600,15,0,0,3024735,0,86229344,86229344,0,0,0,PASS,14677073,4565376,PASS
swp,acqrel,hit,random,2048,2,1000000,200000,0,0,0,2000000,28604889,8901216,52,29,55,6000305,932,8889472,8889472,0,0,0,PASS,28604919,8903136,PASS
swp,acqrel,hit,random,2048,2,1000000,200000,1,0,0,2000000,28604382,8886144,42,1,1,6000352,104,26661408,26661408,0,0,0,PASS,28604513,8885536,PASS
swp,acqrel,hit,random,2048,2,1000000,200000,2,0,0,2000000,28603875,8884960,40,0,1,6000304,0,44417280,44417280,0,0,0,PASS,28603187,8895392,PASS
swp,acqrel,hit,random,2048,2,1000000,200000,3,0,0,2000000,28604152,8887936,29,0,1,6000350,0,62186464,62186464,0,0,0,PASS,28602997,8917920,PASS
swp,acqrel,hit,random,2048,2,1000000,200000,4,0,0,2000000,28604332,8884416,36,0,0,6000281,0,79948864,79948864,0,0,0,PASS,28604263,8883616,PASS
swp,acqrel,hit,random,2048,2,1000000,200000,5,0,0,2000000,28604396,8889440,40,0,0,6000350,0,97707296,97707296,0,0,0,PASS,28604266,8884256,PASS
swp,acqrel,hit,random,2048,2,1000000,200000,6,0,0,2000000,28603567,8882368,28,0,2,6000305,0,115459936,115459936,0,0,0,PASS,28603638,8882720,PASS
swp,acqrel,hit,random,2048,2,1000000,200000,7,0,0,2000000,28602060,8898368,49,0,0,6000280,0,133214368,133214368,0,0,0,PASS,28602800,8883712,PASS
swp,acqrel,hit,random,2048,2,1000000,200000,8,0,0,2000000,28603262,8883488,29,0,0,6000398,0,150967072,150967072,0,0,0,PASS,28605186,8884992,PASS
swp,acqrel,hit,random,2048,2,1000000,200000,9,0,0,2000000,28604696,8886080,37,0,9,6000304,0,168724224,168724224,0,0,0,PASS,28604503,8883424,PASS
swp,acqrel,hit,random,2048,4,1000000,200000,0,0,0,4000000,56751953,17643584,47,23,49,12000623,769,17634080,17634080,0,0,0,PASS,56753107,17625344,PASS
swp,acqrel,hit,random,2048,4,1000000,200000,1,0,0,4000000,56752472,17620064,15,0,0,12000620,0,52861504,52861504,0,0,0,PASS,56750952,17642752,PASS
swp,acqrel,hit,random,2048,4,1000000,200000,2,0,0,4000000,56751623,17615360,15,0,1,12000596,0,88078560,88078560,0,0,0,PASS,56751494,17622432,PASS
swp,acqrel,hit,random,2048,4,1000000,200000,3,0,0,4000000,56751758,17612192,22,2,2,12000623,0,123297184,123297184,0,0,0,PASS,56752409,17616480,PASS
swp,acqrel,hit,random,2048,4,1000000,200000,4,0,0,4000000,56751620,17612608,13,0,0,12000672,0,158511840,158511840,0,0,0,PASS,56751475,17613312,PASS
swp,acqrel,hit,random,2048,4,1000000,200000,5,0,0,4000000,56750959,17613600,28,0,0,12000649,0,193724640,193724640,0,0,0,PASS,56751748,17613792,PASS
swp,acqrel,hit,random,2048,4,1000000,200000,6,0,0,4000000,56752382,17613472,13,0,0,12000571,0,228937888,228937888,0,0,0,PASS,56752077,17610592,PASS
swp,acqrel,hit,random,2048,4,1000000,200000,7,0,0,4000000,56751885,17613536,14,0,0,12000673,0,264147648,264147648,0,0,0,PASS,56753590,17614784,PASS
swp,acqrel,hit,random,2048,4,1000000,200000,8,0,0,4000000,56751846,17612192,20,0,1,12000674,0,299360160,299360160,0,0,0,PASS,56753375,17620352,PASS
swp,acqrel,hit,random,2048,4,1000000,200000,9,0,0,4000000,56753372,17610560,12,0,0,12000545,0,334570272,334570272,0,0,0,PASS,56749752,17610912,PASS
swp,acqrel,hit,random,2048,8,1000000,200000,0,0,0,8000000,113114271,35170272,70,45,73,24001295,1790,35100640,35100640,0,0,0,PASS,113112409,35100704,PASS
swp,acqrel,hit,random,2048,8,1000000,200000,1,0,0,8000000,113115163,35095456,50,0,4,24001190,0,105281856,105281856,0,0,0,PASS,113113739,35109664,PASS
swp,acqrel,hit,random,2048,8,1000000,200000,2,0,0,8000000,113113103,35090592,38,0,0,24001388,0,175455424,175455424,0,0,0,PASS,113113297,35099904,PASS
swp,acqrel,hit,random,2048,8,1000000,200000,3,0,0,8000000,113112402,35090496,27,0,0,24001209,0,245631392,245631392,0,0,0,PASS,113111936,35091328,PASS
swp,acqrel,hit,random,2048,8,1000000,200000,4,0,0,8000000,113111979,35091392,36,0,0,24001488,0,315799808,315799808,0,0,0,PASS,113112850,35097056,PASS
swp,acqrel,hit,random,2048,8,1000000,200000,5,0,0,8000000,113114283,35095968,21,0,0,24001199,0,385975936,385975936,0,0,0,PASS,113111570,35109088,PASS
swp,acqrel,hit,random,2048,8,1000000,200000,6,0,0,8000000,113114192,35096480,25,0,0,24001332,0,456153728,456153728,0,0,0,PASS,113114140,35095872,PASS
swp,acqrel,hit,random,2048,8,1000000,200000,7,0,0,8000000,113113590,35091008,25,0,0,24001287,0,526326528,526326528,0,0,0,PASS,113112184,35093152,PASS
swp,acqrel,hit,random,2048,8,1000000,200000,8,0,0,8000000,113112293,35098464,32,5,9,24001433,0,596503744,596503744,0,0,0,PASS,113114041,35091232,PASS
swp,acqrel,hit,random,2048,8,1000000,200000,9,0,0,8000000,113113039,35088768,18,1,1,24001275,0,666669888,666669888,0,0,0,PASS,113113210,35087744,PASS
swp,acqrel,hit,random,2048,16,1000000,200000,0,0,0,16000000,225505578,69962176,67,31,66,48002642,601,69951392,69951392,0,0,0,PASS,225507661,69953056,PASS
swp,acqrel,hit,random,2048,16,1000000,200000,1,0,0,16000000,225506440,69981728,54,1,6,48003199,0,209869248,209869248,0,0,0,PASS,225503576,69945184,PASS
swp,acqrel,hit,random,2048,16,1000000,200000,2,0,0,16000000,225507812,69999488,71,8,13,48002650,313,349752640,349752640,0,0,0,PASS,225507578,69960672,PASS
swp,acqrel,hit,random,2048,16,1000000,200000,3,0,0,16000000,225507834,69946080,44,0,1,48002497,0,489635392,489635392,0,0,0,PASS,225506317,69963360,PASS
swp,acqrel,hit,random,2048,16,1000000,200000,4,0,0,16000000,225507770,69961440,53,4,8,48002896,0,629528352,629528352,0,0,0,PASS,225507759,69942240,PASS
swp,acqrel,hit,random,2048,16,1000000,200000,5,0,0,16000000,225505800,69941152,35,1,2,48002621,0,769397312,769397312,0,0,0,PASS,225507842,69958528,PASS
swp,acqrel,hit,random,2048,16,1000000,200000,6,0,0,16000000,225508247,69986912,62,2,4,48002903,0,909283744,909283744,0,0,0,PASS,225508438,69960512,PASS
swp,acqrel,hit,random,2048,16,1000000,200000,7,0,0,16000000,225506549,69950688,53,0,0,48002684,0,1049164640,1049164640,0,0,0,PASS,225506694,69943648,PASS
swp,acqrel,hit,random,2048,16,1000000,200000,8,0,0,16000000,225508046,69942464,52,0,1,48002701,0,1189036320,1189036320,0,0,0,PASS,225505222,69948128,PASS
swp,acqrel,hit,random,2048,16,1000000,200000,9,0,0,16000000,225508959,69997760,58,0,3,48002644,0,1328948032,1328948032,0,0,0,PASS,225505571,69947328,PASS
swp,acqrel,hit,random,2048,32,1000000,200000,0,0,0,32000000,450910755,139887840,106,36,64,96005628,704,139861248,139861248,0,0,0,PASS,450908582,139871776,PASS
swp,acqrel,hit,random,2048,32,1000000,200000,1,0,0,32000000,450908360,139842464,59,4,4,96005723,0,419550432,419550432,0,0,0,PASS,450909681,139831392,PASS
swp,acqrel,hit,random,2048,32,1000000,200000,2,0,0,32000000,450907979,139824576,40,7,12,96005296,0,699183520,699183520,0,0,0,PASS,450906397,139860544,PASS
swp,acqrel,hit,random,2048,32,1000000,200000,3,0,0,32000000,450911126,139878208,65,2,7,96005256,86,978853472,978853472,0,0,0,PASS,450903981,139852992,PASS
swp,acqrel,hit,random,2048,32,1000000,200000,4,0,0,32000000,450907828,139850080,46,1,6,96005597,0,1258532928,1258532928,0,0,0,PASS,450910597,139890976,PASS
swp,acqrel,hit,random,2048,32,1000000,200000,5,0,0,32000000,450909970,139855104,64,4,6,96005110,0,1538231072,1538231072,0,0,0,PASS,450908253,139841248,PASS
swp,acqrel,hit,random,2048,32,1000000,200000,6,0,0,32000000,450913208,139863552,42,1,2,96005912,0,1817921888,1817921888,0,0,0,PASS,450909918,139911488,PASS
swp,acqrel,hit,random,2048,32,1000000,200000,7,0,0,32000000,450911443,139847360,36,2,6,96005324,0,2097631168,2097631168,0,0,0,PASS,450909152,139846592,PASS
swp,acqrel,hit,random,2048,32,1000000,200000,8,0,0,32000000,450911637,139857216,72,0,1,96005414,0,2377314368,2377314368,0,0,0,PASS,450910751,139935808,PASS
swp,acqrel,hit,random,2048,32,1000000,200000,9,0,0,32000000,450907816,139851264,39,4,5,96005207,0,2656996640,2656996640,0,0,0,PASS,450910288,139882336,PASS
swp,acqrel,hit,random,2048,64,1000000,200000,0,0,0,64000000,901758981,279734816,124,57,78,192010771,1552,279709600,279709600,0,0,0,PASS,901754678,279709856,PASS
swp,acqrel,hit,random,2048,64,1000000,200000,1,0,0,64000000,901751948,279706528,130,2,8,192010717,0,839077024,839077024,0,0,0,PASS,901753943,279717600,PASS
swp,acqrel,hit,random,2048,64,1000000,200000,2,0,0,64000000,901756099,279668000,82,0,1,192010765,0,1398418560,1398418560,0,0,0,PASS,901758143,279659456,PASS
swp,acqrel,hit,random,2048,64,1000000,200000,3,0,0,64000000,901755679,279713504,122,0,2,192010731,0,1957746464,1957746464,0,0,0,PASS,901754504,279675712,PASS
swp,acqrel,hit,random,2048,64,1000000,200000,4,0,0,64000000,901755215,279728960,117,8,8,192011447,0,2517107104,2517107104,0,0,0,PASS,901758411,279714528,PASS
swp,acqrel,hit,random,2048,64,1000000,200000,5,0,0,64000000,901750018,279645344,111,3,4,192010795,0,3076425728,3076425728,0,0,0,PASS,901751320,279643264,PASS
swp,acqrel,hit,random,2048,64,1000000,200000,6,0,0,64000000,901754787,279668128,117,3,3,192010926,0,3635707296,3635707296,0,0,0,PASS,901755376,279678400,PASS
swp,acqrel,hit,random,2048,64,1000000,200000,7,0,0,64000000,901754031,279657696,125,5,9,192010698,0,4194986048,4194986048,0,0,0,PASS,901758283,279632160,PASS
swp,acqrel,hit,random,2048,64,1000000,200000,8,0,0,64000000,901756373,279654432,146,3,7,192010584,0,4754223584,4754223584,0,0,0,PASS,901756028,279674752,PASS
swp,acqrel,hit,random,2048,64,1000000,200000,9,0,0,64000000,901750431,279669376,156,0,0,192011034,0,5313513376,5313513376,0,0,0,PASS,901754798,279657120,PASS
swp,seqcst,miss,random,536870912,1,1000000,0,0,0,0,1000000,59823084,18622144,1000958,998527,1000857,3000421,54829400,18605728,18605728,0,0,0,PASS,49596267,15429248,PASS
swp,seqcst,miss,random,536870912,1,1000000,0,1,0,0,1000000,47122600,14657504,1001376,998437,998602,3000328,41354180,48671648,48671648,0,0,0,PASS,46781710,14561056,PASS
swp,seqcst,miss,random,536870912,1,1000000,0,2,0,0,1000000,46179680,14367264,1001327,998303,998474,3000306,40379186,77580768,77580768,0,0,0,PASS,45853269,14256096,PASS
swp,seqcst,miss,random,536870912,1,1000000,0,3,0,0,1000000,45630528,14186656,1001352,998307,998480,3000310,39765266,106005088,106005088,0,0,0,PASS,45526999,14158624,PASS
swp,seqcst,miss,random,536870912,1,1000000,0,4,0,0,1000000,45383660,14108128,1001408,998293,998457,3000314,39501199,134253152,134253152,0,0,0,PASS,45270900,14071392,PASS
swp,seqcst,miss,random,536870912,1,1000000,0,5,0,0,1000000,44902027,13958880,1001383,998312,998479,3000314,38981726,162264928,162264928,0,0,0,PASS,44745225,13913056,PASS
swp,seqcst,miss,random,536870912,1,1000000,0,6,0,0,1000000,44728316,13907072,1001368,998279,998454,3000286,38804329,190065824,190065824,0,0,0,PASS,44784447,13921504,PASS
swp,seqcst,miss,random,536870912,1,1000000,0,7,0,0,1000000,44561927,13855488,1001364,998286,998453,3000309,38618305,217824512,217824512,0,0,0,PASS,44395485,13803616,PASS
swp,seqcst,miss,random,536870912,1,1000000,0,8,0,0,1000000,44020700,13689632,1001367,998253,998424,3000309,38031895,245299456,245299456,0,0,0,PASS,43980434,13673152,PASS
swp,seqcst,miss,random,536870912,1,1000000,0,9,0,0,1000000,43929321,13708192,1001415,998388,998551,3000308,37929590,272621952,272621952,0,0,0,PASS,43861331,13643360,PASS
swp,seqcst,miss,random,536870912,2,1000000,0,0,0,0,2000000,113859247,35433568,2001684,1996964,1998291,6000920,104724388,35394176,35394176,0,0,0,PASS,105671733,32891616,PASS
swp,seqcst,miss,random,536870912,2,1000000,0,1,0,0,2000000,103147736,32060288,2002612,1996921,1997326,6000817,93856704,100294016,100294016,0,0,0,PASS,102694462,31915264,PASS
swp,seqcst,miss,random,536870912,2,1000000,0,2,0,0,2000000,102298078,31789760,2002598,1996726,1997161,6000785,92998281,163976672,163976672,0,0,0,PASS,102067426,31719136,PASS
swp,seqcst,miss,random,536870912,2,1000000,0,3,0,0,2000000,101765101,31648544,2002579,1996888,1997349,6000807,92441644,227306368,227306368,0,0,0,PASS,101346493,31489152,PASS
swp,seqcst,miss,random,536870912,2,1000000,0,4,0,0,2000000,100973252,31381536,2002676,1996925,1997351,6000807,91649753,290153728,290153728,0,0,0,PASS,100441294,31207040,PASS
swp,seqcst,miss,random,536870912,2,1000000,0,5,0,0,2000000,100070067,31089696,2002630,1996808,1997256,6000778,90706696,352428192,352428192,0,0,0,PASS,99876199,31038080,PASS
swp,seqcst,miss,random,536870912,2,1000000,0,6,0,0,2000000,99460713,30902368,2002667,1996780,1997213,6000776,90075666,414347008,414347008,0,0,0,PASS,99419976,30891008,PASS
swp,seqcst,miss,random,536870912,2,1000000,0,7,0,0,2000000,99377674,30881440,2002662,1996830,1997275,6000778,89987996,476096416,476096416,0,0,0,PASS,99251845,30837824,PASS
swp,seqcst,miss,random,536870912,2,1000000,0,8,0,0,2000000,99509147,30933184,2002656,1996839,1997298,6000754,90120654,537845760,537845760,0,0,0,PASS,99249463,30828160,PASS
swp,seqcst,miss,random,536870912,2,1000000,0,9,0,0,2000000,99104871,30847168,2002663,1996947,1997400,6000777,89703250,599455424,599455424,0,0,0,PASS,99001728,30758624,PASS
swp,seqcst,miss,random,536870912,4,1000000,0,0,0,0,4000000,225735632,70191072,4001136,3993620,3997537,12001899,208711397,70156544,70156544,0,0,0,PASS,224142860,69655552,PASS
swp,seqcst,miss,random,536870912,4,1000000,0,1,0,0,4000000,223923681,69566944,4001392,3993125,3994345,12001885,206900273,209328768,209328768,0,0,0,PASS,223817891,69535456,PASS
swp,seqcst,miss,random,536870912,4,1000000,0,2,0,0,4000000,223847243,69598272,4001551,3993341,3994606,12001907,206810949,348380544,348380544,0,0,0,PASS,223802782,69516768,PASS
swp,seqcst,miss,random,536870912,4,1000000,0,3,0,0,4000000,223794490,69521504,4001419,3993210,3994360,12001911,206754196,487388096,487388096,0,0,0,PASS,224270949,69717888,PASS
swp,seqcst,miss,random,536870912,4,1000000,0,4,0,0,4000000,224358824,69723936,4001266,3993140,3994281,12001903,207342425,626765184,626765184,0,0,0,PASS,223840525,69542944,PASS
swp,seqcst,miss,random,536870912,4,1000000,0,5,0,0,4000000,223993088,69584288,4001362,3993241,3994276,12001901,206976140,765864320,765864320,0,0,0,PASS,223846443,69523424,PASS
swp,seqcst,miss,random,536870912,4,1000000,0,6,0,0,4000000,223837506,69538784,4001410,3993148,3994053,12001879,206803360,904895456,904895456,0,0,0,PASS,223669562,69475360,PASS
swp,seqcst,miss,random,536870912,4,1000000,0,7,0,0,4000000,223718166,69518208,4001457,3993210,3994113,12001862,206696147,1043841568,1043841568,0,0,0,PASS,223692734,69514560,PASS
swp,seqcst,miss,random,536870912,4,1000000,0,8,0,0,4000000,223635041,69464352,4001348,3993153,3994054,12001864,206625289,1182789824,1182789824,0,0,0,PASS,223706577,69520256,PASS
swp,seqcst,miss,random,536870912,4,1000000,0,9,0,0,4000000,223732103,69542112,4001212,3993102,3994016,12001866,206689488,1321745632,1321745632,0,0,0,PASS,223607905,69462592,PASS
swp,seqcst,miss,random,536870912,8,1000000,0,0,0,0,8000000,450986822,140183840,8007361,7986489,7990688,24003946,419761884,140137792,140137792,0,0,0,PASS,450796375,140041344,PASS
swp,seqcst,miss,random,536870912,8,1000000,0,1,0,0,8000000,450703798,140013120,8007206,7986016,7987938,24003922,419495817,420159840,420159840,0,0,0,PASS,450591576,140055328,PASS
swp,seqcst,miss,random,536870912,8,1000000,0,2,0,0,8000000,450664819,139968768,8007183,7986127,7988098,24003931,419447101,700081088,700081088,0,0,0,PASS,450550106,140031488,PASS
swp,seqcst,miss,random,536870912,8,1000000,0,3,0,0,8000000,450597583,139990240,8007309,7986299,7988279,24003908,419392323,979986528,979986528,0,0,0,PASS,450568396,139952128,PASS
swp,seqcst,miss,random,536870912,8,1000000,0,4,0,0,8000000,450436919,139932480,8007261,7986192,7988178,24003954,419240716,1259822944,1259822944,0,0,0,PASS,450542675,139938496,PASS
swp,seqcst,miss,random,536870912,8,1000000,0,5,0,0,8000000,450540759,139957120,8007286,7986090,7988008,24003944,419342986,1539669216,1539669216,0,0,0,PASS,450364472,139926112,PASS
swp,seqcst,miss,random,536870912,8,1000000,0,6,0,0,8000000,450397872,139897472,8007252,7986288,7988168,24003932,419189001,1819439168,1819439168,0,0,0,PASS,450368015,139981280,PASS
swp,seqcst,miss,random,536870912,8,1000000,0,7,0,0,8000000,450359906,139883840,8007170,7986155,7988047,24003949,419167079,2099203392,2099203392,0,0,0,PASS,450430930,139926656,PASS
swp,seqcst,miss,random,536870912,8,1000000,0,8,0,0,8000000,450333343,139870368,8007164,7986218,7988182,24003966,419121181,2378952544,2378952544,0,0,0,PASS,450350539,139970688,PASS
swp,seqcst,miss,random,536870912,8,1000000,0,9,0,0,8000000,450191085,139815520,8007292,7986363,7988409,24003931,418987722,2658631072,2658631072,0,0,0,PASS,450304498,139932032,PASS
swp,seqcst,miss,random,536870912,16,1000000,0,0,0,0,16000000,901570616,280120448,16006308,15972856,15978754,48008082,837492147,280077760,280077760,0,0,0,PASS,901488416,279995968,PASS
swp,seqcst,miss,random,536870912,16,1000000,0,1,0,0,16000000,901482724,279960320,16006596,15972187,15975870,48008131,837424050,839977536,839977536,0,0,0,PASS,901409876,280006400,PASS
