treatment,placement,condition,pattern,ws_bytes,stores,iters,warmup,repeat,core,numa_bind,n_access,base_cyc,base_ns,base_l1,base_l2,base_ll,base_mem,base_stall,base_enabled,base_running,base_cs,base_mig,base_pf,base_gate,treat_cyc,treat_ns,treat_gate
dmb_sy,after_every,l1,random,2048,16,1000000,200000,0,0,0,16000000,56607584,17572928,72,40,61,33000280,573,17562880,17562880,0,0,0,PASS,213013926,66092064,PASS
dmb_sy,after_every,l1,random,2048,16,1000000,200000,1,0,0,16000000,56604700,17574880,29,0,7,33000300,0,101209664,101209664,0,0,0,PASS,213013739,66075776,PASS
dmb_sy,after_every,l1,random,2048,16,1000000,200000,2,0,0,16000000,56618700,17574176,29,0,0,33000317,0,184842912,184842912,0,0,0,PASS,213012235,66066656,PASS
dmb_sy,after_every,l1,random,2048,16,1000000,200000,3,0,0,16000000,56597140,17568256,17,0,0,33000319,0,268463040,268463040,0,0,0,PASS,213012701,66075584,PASS
dmb_sy,after_every,l1,random,2048,16,1000000,200000,4,0,0,16000000,56579315,17564448,20,0,0,33000346,0,352088960,352088960,0,0,0,PASS,213013419,66110432,PASS
dmb_sy,after_every,l1,random,2048,16,1000000,200000,5,0,0,16000000,56620214,17575264,24,0,0,33000282,0,435727488,435727488,0,0,0,PASS,213012549,66075904,PASS
dmb_sy,after_every,l1,random,2048,16,1000000,200000,6,0,0,16000000,56600807,17568064,16,0,0,33000338,0,519356800,519356800,0,0,0,PASS,213018163,66072864,PASS
dmb_sy,after_every,l1,random,2048,16,1000000,200000,7,0,0,16000000,56618206,17573920,21,0,0,33000286,0,602989248,602989248,0,0,0,PASS,213011853,66082528,PASS
dmb_sy,after_every,l1,random,2048,16,1000000,200000,8,0,0,16000000,56639403,17576896,24,0,2,33000282,0,686629280,686629280,0,0,0,PASS,213014786,66103360,PASS
dmb_sy,after_every,l1,random,2048,16,1000000,200000,9,0,0,16000000,56655813,17583712,32,0,1,33000377,0,770269152,770269152,0,0,0,PASS,213015604,66070336,PASS
dmb_sy,after_every,l1,random,2048,32,1000000,200000,0,0,0,32000000,111847100,34735712,114,64,84,65000652,1872,34702112,34702112,0,0,0,PASS,424476202,131670816,PASS
dmb_sy,after_every,l1,random,2048,32,1000000,200000,1,0,0,32000000,111938738,34730464,20,0,0,65000627,0,201085984,201085984,0,0,0,PASS,424477537,131638688,PASS
dmb_sy,after_every,l1,random,2048,32,1000000,200000,2,0,0,32000000,112001501,34743808,32,0,4,65000658,0,367453696,367453696,0,0,0,PASS,424473414,131643968,PASS
dmb_sy,after_every,l1,random,2048,32,1000000,200000,3,0,0,32000000,111942944,34724992,24,0,0,65000602,0,533807584,533807584,0,0,0,PASS,424473852,131676928,PASS
dmb_sy,after_every,l1,random,2048,32,1000000,200000,4,0,0,32000000,112013868,34751328,22,2,2,65000703,217,700183264,700183264,0,0,0,PASS,424474818,131632096,PASS
dmb_sy,after_every,l1,random,2048,32,1000000,200000,5,0,0,32000000,111989833,34738784,32,0,2,65000621,0,866540096,866540096,0,0,0,PASS,424477942,131643232,PASS
dmb_sy,after_every,l1,random,2048,32,1000000,200000,6,0,0,32000000,112035634,34758880,34,1,1,65000612,0,1032926016,1032926016,0,0,0,PASS,424480719,131669888,PASS
dmb_sy,after_every,l1,random,2048,32,1000000,200000,7,0,0,32000000,111959251,34736544,33,0,0,65000634,0,1199300576,1199300576,0,0,0,PASS,424476882,131673952,PASS
dmb_sy,after_every,l1,random,2048,32,1000000,200000,8,0,0,32000000,111992094,34747200,26,0,0,65000588,0,1365706880,1365706880,0,0,0,PASS,424475706,131672224,PASS
dmb_sy,after_every,l1,random,2048,32,1000000,200000,9,0,0,32000000,112013862,34749184,29,0,0,65000606,0,1532089216,1532089216,0,0,0,PASS,424473638,131650368,PASS
dmb_sy,after_every,l1,random,2048,64,1000000,200000,0,0,0,64000000,222725418,69101984,105,36,74,129001304,1224,69091424,69091424,0,0,0,PASS,847382290,262862624,PASS
dmb_sy,after_every,l1,random,2048,64,1000000,200000,1,0,0,64000000,222817023,69110240,40,1,5,129001377,0,401002080,401002080,0,0,0,PASS,847371159,262821248,PASS
dmb_sy,after_every,l1,random,2048,64,1000000,200000,2,0,0,64000000,222669635,69069728,47,4,4,129001311,0,732878080,732878080,0,0,0,PASS,847375656,262821184,PASS
dmb_sy,after_every,l1,random,2048,64,1000000,200000,3,0,0,64000000,222804086,69110304,29,0,0,129001284,0,1064750656,1064750656,0,0,0,PASS,847377279,262775552,PASS
dmb_sy,after_every,l1,random,2048,64,1000000,200000,4,0,0,64000000,222737334,69100352,40,0,0,129001434,0,1396604512,1396604512,0,0,0,PASS,847372130,262784704,PASS
dmb_sy,after_every,l1,random,2048,64,1000000,200000,5,0,0,64000000,222785745,69104800,38,0,0,129001183,0,1728478656,1728478656,0,0,0,PASS,847378241,262922272,PASS
dmb_sy,after_every,l1,random,2048,64,1000000,200000,6,0,0,64000000,222773374,69115744,51,0,5,129001354,0,2060361760,2060361760,0,0,0,PASS,847373862,262826560,PASS
dmb_sy,after_every,l1,random,2048,64,1000000,200000,7,0,0,64000000,222713591,69086560,36,0,0,129001403,0,2392236800,2392236800,0,0,0,PASS,847371036,262787712,PASS
dmb_sy,after_every,l1,random,2048,64,1000000,200000,8,0,0,64000000,225214138,69860672,34,0,0,129001304,0,2724870688,2724870688,0,0,0,PASS,847377334,262830464,PASS
dmb_sy,after_every,l1,random,2048,64,1000000,200000,9,0,0,64000000,225113393,69847584,46,0,1,129001262,0,3057495840,3057495840,0,0,0,PASS,847374248,262777312,PASS
dmb_sy,after_every,l2,random,524288,1,1000000,200000,0,0,0,1000000,16049634,5030912,1887488,177431,217821,3000052,9112944,5011808,5011808,0,0,0,PASS,21841966,6812768,PASS
dmb_sy,after_every,l2,random,524288,1,1000000,200000,1,0,0,1000000,14498243,4519136,1887304,157387,174469,3000048,7732479,16324480,16324480,0,0,0,PASS,21571015,6712672,PASS
dmb_sy,after_every,l2,random,524288,1,1000000,200000,2,0,0,1000000,14180353,4418496,1887388,149477,163307,3000050,7380205,27437728,27437728,0,0,0,PASS,21508245,6689216,PASS
dmb_sy,after_every,l2,random,524288,1,1000000,200000,3,0,0,1000000,14276908,4447648,1887479,150185,164629,3000048,7470037,38557760,38557760,0,0,0,PASS,21526198,6695840,PASS
dmb_sy,after_every,l2,random,524288,1,1000000,200000,4,0,0,1000000,14217611,4430240,1887580,149527,163857,3000053,7409989,49666368,49666368,0,0,0,PASS,21468627,6687392,PASS
dmb_sy,after_every,l2,random,524288,1,1000000,200000,5,0,0,1000000,14226137,4433344,1887397,148429,161242,3000049,7374785,60769376,60769376,0,0,0,PASS,21520350,6694944,PASS
dmb_sy,after_every,l2,random,524288,1,1000000,200000,6,0,0,1000000,14426424,4493568,1887303,148401,164213,3000042,7504139,71940864,71940864,0,0,0,PASS,21514851,6694208,PASS
dmb_sy,after_every,l2,random,524288,1,1000000,200000,7,0,0,1000000,14252086,4439744,1887393,148273,163230,3000041,7410679,83057504,83057504,0,0,0,PASS,21499473,6689024,PASS
dmb_sy,after_every,l2,random,524288,1,1000000,200000,8,0,0,1000000,14328313,4462432,1887367,149591,165453,3000041,7478947,94191360,94191360,0,0,0,PASS,21587757,6722112,PASS
dmb_sy,after_every,l2,random,524288,1,1000000,200000,9,0,0,1000000,14458089,4505280,1887373,150389,166517,3000048,7562087,105401728,105401728,0,0,0,PASS,21430479,6669888,PASS
dmb_sy,after_every,l2,random,524288,2,1000000,200000,0,0,0,2000000,20490585,6392032,2704287,250376,423231,5000258,10925270,6379776,6379776,0,0,0,PASS,36295286,11285664,PASS
dmb_sy,after_every,l2,random,524288,2,1000000,200000,1,0,0,2000000,20137250,6269472,2704346,245883,377869,5000248,10600202,23917312,23917312,0,0,0,PASS,36500320,11347424,PASS
dmb_sy,after_every,l2,random,524288,2,1000000,200000,2,0,0,2000000,20103021,6257056,2704428,245958,380477,5000230,10578970,41504160,41504160,0,0,0,PASS,36585352,11383744,PASS
dmb_sy,after_every,l2,random,524288,2,1000000,200000,3,0,0,2000000,20194550,6286912,2704701,247392,380237,5000265,10671868,59157472,59157472,0,0,0,PASS,36565969,11363264,PASS
dmb_sy,after_every,l2,random,524288,2,1000000,200000,4,0,0,2000000,20262583,6305792,2704401,250630,377606,5000227,10746900,76809472,76809472,0,0,0,PASS,36534339,11354848,PASS
dmb_sy,after_every,l2,random,524288,2,1000000,200000,5,0,0,2000000,19644561,6116288,2704611,237182,368229,5000243,10148259,94263456,94263456,0,0,0,PASS,36245522,11269536,PASS
dmb_sy,after_every,l2,random,524288,2,1000000,200000,6,0,0,2000000,19644171,6115488,2704291,235810,373089,5000265,10134352,111630976,111630976,0,0,0,PASS,35985610,11184800,PASS
dmb_sy,after_every,l2,random,524288,2,1000000,200000,7,0,0,2000000,20073135,6246624,2704463,247053,374268,5000230,10564514,129045184,129045184,0,0,0,PASS,36714478,11408928,PASS
dmb_sy,after_every,l2,random,524288,2,1000000,200000,8,0,0,2000000,20163838,6275296,2704379,248861,374664,5000257,10645729,146712448,146712448,0,0,0,PASS,36691833,11405184,PASS
dmb_sy,after_every,l2,random,524288,2,1000000,200000,9,0,0,2000000,20159837,6274816,2704392,247881,371998,5000234,10636592,164375392,164375392,0,0,0,PASS,36654034,11391936,PASS
dmb_sy,after_every,l2,random,524288,4,1000000,200000,0,0,0,4000000,26190976,8180384,4304657,290979,570026,9000155,11096974,8160256,8160256,0,0,0,PASS,62543226,19440224,PASS
dmb_sy,after_every,l2,random,524288,4,1000000,200000,1,0,0,4000000,25236156,7851584,4304623,260995,521655,9000144,10118785,35432512,35432512,0,0,0,PASS,62732853,19497056,PASS
dmb_sy,after_every,l2,random,524288,4,1000000,200000,2,0,0,4000000,25033825,7787552,4304501,255413,517826,9000169,9911570,62699168,62699168,0,0,0,PASS,62520441,19422784,PASS
dmb_sy,after_every,l2,random,524288,4,1000000,200000,3,0,0,4000000,25422958,7910272,4304579,272988,534110,9000173,10351633,90014368,90014368,0,0,0,PASS,62845661,19523584,PASS
dmb_sy,after_every,l2,random,524288,4,1000000,200000,4,0,0,4000000,24948255,7773376,4304469,247078,519434,9000186,9775705,117289472,117289472,0,0,0,PASS,62499882,19419072,PASS
dmb_sy,after_every,l2,random,524288,4,1000000,200000,5,0,0,4000000,25816889,8083808,4304506,285802,547446,9000126,10767893,144730784,144730784,0,0,0,PASS,63350844,19679616,PASS
dmb_sy,after_every,l2,random,524288,4,1000000,200000,6,0,0,4000000,25597597,7961216,4304465,283562,541712,9000117,10569069,172352736,172352736,0,0,0,PASS,63233618,19642432,PASS
dmb_sy,after_every,l2,random,524288,4,1000000,200000,7,0,0,4000000,25048321,7795936,4304366,258039,525115,9000173,9943610,199773664,199773664,0,0,0,PASS,62519834,19421248,PASS
dmb_sy,after_every,l2,random,524288,4,1000000,200000,8,0,0,4000000,25808091,8030816,4304550,289622,548054,9000128,10779086,227205952,227205952,0,0,0,PASS,62800020,19507392,PASS
dmb_sy,after_every,l2,random,524288,4,1000000,200000,9,0,0,4000000,24912409,7749216,4304352,246815,513710,9000159,9746496,254444672,254444672,0,0,0,PASS,62621816,19448000,PASS
dmb_sy,after_every,l2,random,524288,8,1000000,200000,0,0,0,8000000,41601367,12947776,7427219,185699,760612,17002578,11651630,12934464,12934464,0,0,0,PASS,114184823,35448448,PASS
dmb_sy,after_every,l2,random,524288,8,1000000,200000,1,0,0,8000000,43118825,13409600,7426864,235887,865124,17002039,13662125,61773984,61773984,0,0,0,PASS,114071544,35416608,PASS
dmb_sy,after_every,l2,random,524288,8,1000000,200000,2,0,0,8000000,42842973,13311872,7427068,215262,821750,17002265,13233186,110484768,110484768,0,0,0,PASS,114867078,35657728,PASS
dmb_sy,after_every,l2,random,524288,8,1000000,200000,3,0,0,8000000,42630208,13246784,7426684,202314,788635,17002477,12895273,159371168,159371168,0,0,0,PASS,114573098,35596320,PASS
dmb_sy,after_every,l2,random,524288,8,1000000,200000,4,0,0,8000000,42639992,13248160,7427128,213160,811154,17002389,13043779,208175648,208175648,0,0,0,PASS,114296556,35497888,PASS
dmb_sy,after_every,l2,random,524288,8,1000000,200000,5,0,0,8000000,42818466,13303168,7427157,225911,844280,17002153,13309277,256943872,256943872,0,0,0,PASS,113906527,35363712,PASS
dmb_sy,after_every,l2,random,524288,8,1000000,200000,6,0,0,8000000,42424493,13180576,7426979,199087,778266,17002530,12707391,305470336,305470336,0,0,0,PASS,113981500,35379424,PASS
dmb_sy,after_every,l2,random,524288,8,1000000,200000,7,0,0,8000000,42642532,13249440,7426979,207581,798049,17002490,12959365,354082176,354082176,0,0,0,PASS,113915476,35358752,PASS
dmb_sy,after_every,l2,random,524288,8,1000000,200000,8,0,0,8000000,42780904,13295744,7427119,225848,840881,17002175,13285807,402719552,402719552,0,0,0,PASS,114369938,35521248,PASS
dmb_sy,after_every,l2,random,524288,8,1000000,200000,9,0,0,8000000,42635381,13246592,7427084,214154,813020,17002369,13049038,451456960,451456960,0,0,0,PASS,114596049,35569696,PASS
dmb_sy,after_every,l2,random,524288,16,1000000,200000,0,0,0,16000000,65839102,20462240,13680747,120139,399603,33007073,7858590,20451328,20451328,0,0,0,PASS,216432955,67213888,PASS
dmb_sy,after_every,l2,random,524288,16,1000000,200000,1,0,0,16000000,65279848,20281248,13679676,109345,377406,33007043,7340336,107928032,107928032,0,0,0,PASS,216740930,67280160,PASS
dmb_sy,after_every,l2,random,524288,16,1000000,200000,2,0,0,16000000,65216160,20266048,13679956,116501,383586,33007161,7436559,195455904,195455904,0,0,0,PASS,216566202,67228064,PASS
dmb_sy,after_every,l2,random,524288,16,1000000,200000,3,0,0,16000000,65208360,20262784,13680025,114307,377517,33007116,7461254,282928064,282928064,0,0,0,PASS,216652646,67320416,PASS
dmb_sy,after_every,l2,random,524288,16,1000000,200000,4,0,0,16000000,65403276,20318464,13680635,108576,376315,33007070,7381370,370501152,370501152,0,0,0,PASS,216760642,67316384,PASS
dmb_sy,after_every,l2,random,524288,16,1000000,200000,5,0,0,16000000,65405629,20315520,13680429,101759,371068,33007118,7305349,458100992,458100992,0,0,0,PASS,216591921,67219808,PASS
dmb_sy,after_every,l2,random,524288,16,1000000,200000,6,0,0,16000000,65411600,20334592,13680491,108806,375474,33007225,7426145,545625984,545625984,0,0,0,PASS,216727718,67307872,PASS
dmb_sy,after_every,l2,random,524288,16,1000000,200000,7,0,0,16000000,65270780,20272960,13680292,105954,373980,33007167,7339283,633159520,633159520,0,0,0,PASS,216413879,67205696,PASS
dmb_sy,after_every,l2,random,524288,16,1000000,200000,8,0,0,16000000,65125957,20228928,13679940,106130,371153,33007295,7194223,720575968,720575968,0,0,0,PASS,216255263,67129536,PASS
dmb_sy,after_every,l2,random,524288,16,1000000,200000,9,0,0,16000000,65163136,20241216,13680186,101980,365546,33007019,7115060,807928544,807928544,0,0,0,PASS,216398804,67168160,PASS
dmb_sy,after_every,l2,random,524288,32,1000000,200000,0,0,0,32000000,124448585,38651808,26107111,428086,1163494,65013500,14402643,38640480,38640480,0,0,0,PASS,441654840,137089696,PASS
dmb_sy,after_every,l2,random,524288,32,1000000,200000,1,0,0,32000000,130317727,40453600,26106981,627835,1828904,65012000,21431405,216146976,216146976,0,0,0,PASS,441238826,136914080,PASS
dmb_sy,after_every,l2,random,524288,32,1000000,200000,2,0,0,32000000,130087259,40411424,26106911,613137,1810870,65012238,21049917,393432320,393432320,0,0,0,PASS,441318179,136931648,PASS
dmb_sy,after_every,l2,random,524288,32,1000000,200000,3,0,0,32000000,130101345,40392288,26106588,610177,1807202,65012220,21070586,570739840,570739840,0,0,0,PASS,441098370,136883200,PASS
dmb_sy,after_every,l2,random,524288,32,1000000,200000,4,0,0,32000000,130380983,40497088,26106934,638600,1841966,65012130,21550718,748079968,748079968,0,0,0,PASS,441535073,137022272,PASS
dmb_sy,after_every,l2,random,524288,32,1000000,200000,5,0,0,32000000,130236911,40426528,26106450,624097,1822442,65012041,21275570,925498336,925498336,0,0,0,PASS,441386528,136963360,PASS
dmb_sy,after_every,l2,random,524288,32,1000000,200000,6,0,0,32000000,130547349,40526624,26107005,646973,1848740,65012174,21746730,1102971616,1102971616,0,0,0,PASS,440991223,136827904,PASS
dmb_sy,after_every,l2,random,524288,32,1000000,200000,7,0,0,32000000,130214957,40420352,26107004,612901,1810698,65012377,21165884,1280203424,1280203424,0,0,0,PASS,441700456,137077728,PASS
dmb_sy,after_every,l2,random,524288,32,1000000,200000,8,0,0,32000000,130039859,40365408,26107278,596936,1801504,65012266,20855943,1457614464,1457614464,0,0,0,PASS,441705769,137102528,PASS
dmb_sy,after_every,l2,random,524288,32,1000000,200000,9,0,0,32000000,130340523,40461728,26107373,628523,1829578,65012291,21444366,1635138016,1635138016,0,0,0,PASS,441358921,136956576,PASS
dmb_sy,after_every,l2,random,524288,64,1000000,200000,0,0,0,64000000,237419735,73721888,51020181,123112,559536,129025423,10717319,73710848,73710848,0,0,0,PASS,859043412,266605184,PASS
dmb_sy,after_every,l2,random,524288,64,1000000,200000,1,0,0,64000000,236573043,73470880,51020090,106478,530366,129025441,10092078,413767488,413767488,0,0,0,PASS,859312526,266708448,PASS
dmb_sy,after_every,l2,random,524288,64,1000000,200000,2,0,0,64000000,237129537,73610208,51020468,116436,538187,129025437,10473135,754044640,754044640,0,0,0,PASS,859876345,266848064,PASS
dmb_sy,after_every,l2,random,524288,64,1000000,200000,3,0,0,64000000,237435912,73708736,51019554,119489,536793,129025393,10400037,1094549824,1094549824,0,0,0,PASS,859362560,266741920,PASS
dmb_sy,after_every,l2,random,524288,64,1000000,200000,4,0,0,64000000,236965995,73559040,51020217,127490,543242,129025493,10598745,1434735616,1434735616,0,0,0,PASS,859332640,266672832,PASS
dmb_sy,after_every,l2,random,524288,64,1000000,200000,5,0,0,64000000,237216976,73629664,51020509,111346,530483,129025534,10244512,1774989504,1774989504,0,0,0,PASS,859043502,266522496,PASS
dmb_sy,after_every,l2,random,524288,64,1000000,200000,6,0,0,64000000,236625837,73441536,51020028,107065,526649,129025342,10051653,2114935104,2114935104,0,0,0,PASS,858960985,266530848,PASS
dmb_sy,after_every,l2,random,524288,64,1000000,200000,7,0,0,64000000,236929371,73538816,51021676,121429,535652,129025336,10537122,2454975072,2454975072,0,0,0,PASS,859014777,266582080,PASS
dmb_sy,after_every,l2,random,524288,64,1000000,200000,8,0,0,64000000,236947157,73576864,51019874,123679,539351,129025414,10424513,2795099520,2795099520,0,0,0,PASS,859564034,266769536,PASS
dmb_sy,after_every,l2,random,524288,64,1000000,200000,9,0,0,64000000,236858625,73531776,51019332,112716,537249,129025337,10266153,3135336960,3135336960,0,0,0,PASS,859362916,266682912,PASS
dmb_sy,after_every,l3,random,8388608,1,1000000,400000,0,0,0,1000000,23805904,7420608,1992026,967620,1926039,3000070,19192990,7408128,7408128,0,0,0,PASS,34751843,10817856,PASS
dmb_sy,after_every,l3,random,8388608,1,1000000,400000,1,0,0,1000000,23812923,7411904,1992097,965660,1923687,3000071,19114652,25619104,25619104,0,0,0,PASS,34904601,10853632,PASS
dmb_sy,after_every,l3,random,8388608,1,1000000,400000,2,0,0,1000000,23762093,7397920,1992069,966041,1924570,3000079,19114849,43852160,43852160,0,0,0,PASS,34499571,10738816,PASS
dmb_sy,after_every,l3,random,8388608,1,1000000,400000,3,0,0,1000000,23760009,7402208,1992076,966211,1923619,3000073,19140755,61974304,61974304,0,0,0,PASS,34194181,10639968,PASS
dmb_sy,after_every,l3,random,8388608,1,1000000,400000,4,0,0,1000000,23798549,7406976,1992064,965459,1923611,3000066,19169576,80003328,80003328,0,0,0,PASS,33998374,10595008,PASS
dmb_sy,after_every,l3,random,8388608,1,1000000,400000,5,0,0,1000000,23743010,7389984,1992120,965580,1924452,3000076,19121014,97965216,97965216,0,0,0,PASS,33911677,10592320,PASS
dmb_sy,after_every,l3,random,8388608,1,1000000,400000,6,0,0,1000000,23762742,7394400,1992055,965887,1924881,3000072,19138188,115896032,115896032,0,0,0,PASS,33762285,10500000,PASS
dmb_sy,after_every,l3,random,8388608,1,1000000,400000,7,0,0,1000000,23733462,7387232,1992151,965216,1924520,3000083,19100760,133765536,133765536,0,0,0,PASS,33694316,10475072,PASS
dmb_sy,after_every,l3,random,8388608,1,1000000,400000,8,0,0,1000000,23814486,7412928,1992047,965818,1924713,3000079,19179190,151635808,151635808,0,0,0,PASS,33592685,10446304,PASS
dmb_sy,after_every,l3,random,8388608,1,1000000,400000,9,0,0,1000000,23760030,7398944,1992093,965844,1924330,3000075,19127993,169462016,169462016,0,0,0,PASS,33534285,10426592,PASS
dmb_sy,after_every,l3,random,8388608,2,1000000,400000,0,0,0,2000000,27302528,8501952,2978821,1260922,2801326,5000181,19604933,8489952,8489952,0,0,0,PASS,54596186,16990976,PASS
dmb_sy,after_every,l3,random,8388608,2,1000000,400000,1,0,0,2000000,27166952,8454336,2978714,1261255,2797226,5000199,19580129,33903552,33903552,0,0,0,PASS,54168464,16833248,PASS
dmb_sy,after_every,l3,random,8388608,2,1000000,400000,2,0,0,2000000,27141641,8459328,2978623,1262006,2797962,5000211,19615251,59177088,59177088,0,0,0,PASS,53804420,16722976,PASS
dmb_sy,after_every,l3,random,8388608,2,1000000,400000,3,0,0,2000000,27242000,8481216,2978748,1261098,2796444,5000199,19719822,84362880,84362880,0,0,0,PASS,53627329,16663552,PASS
dmb_sy,after_every,l3,random,8388608,2,1000000,400000,4,0,0,2000000,27027749,8409120,2979117,1250868,2797874,5000194,19511150,109417440,109417440,0,0,0,PASS,53704728,16690272,PASS
dmb_sy,after_every,l3,random,8388608,2,1000000,400000,5,0,0,2000000,27402348,8525376,2978853,1260287,2798013,5000182,19866446,134614944,134614944,0,0,0,PASS,53630128,16667584,PASS
dmb_sy,after_every,l3,random,8388608,2,1000000,400000,6,0,0,2000000,27286682,8489056,2978741,1259619,2796935,5000181,19753800,159753056,159753056,0,0,0,PASS,53746019,16704416,PASS
dmb_sy,after_every,l3,random,8388608,2,1000000,400000,7,0,0,2000000,27281454,8494752,2978621,1257011,2796474,5000213,19762139,184933664,184933664,0,0,0,PASS,53722777,16691616,PASS
dmb_sy,after_every,l3,random,8388608,2,1000000,400000,8,0,0,2000000,27233078,8477440,2978828,1258479,2798604,5000193,19719801,210084128,210084128,0,0,0,PASS,53771411,16709632,PASS
dmb_sy,after_every,l3,random,8388608,2,1000000,400000,9,0,0,2000000,27295593,8493408,2978748,1258159,2797600,5000183,19781483,235268736,235268736,0,0,0,PASS,53599463,16656864,PASS
dmb_sy,after_every,l3,random,8388608,4,1000000,400000,0,0,0,4000000,33047938,10289120,4951108,1614775,4521673,9000172,19710714,10275072,10275072,0,0,0,PASS,92765230,28818240,PASS
dmb_sy,after_every,l3,random,8388608,4,1000000,400000,1,0,0,4000000,32775990,10197888,4951517,1620106,4517372,9000185,19516161,49269280,49269280,0,0,0,PASS,91884950,28559136,PASS
dmb_sy,after_every,l3,random,8388608,4,1000000,400000,2,0,0,4000000,32720526,10179680,4951153,1625801,4517637,9000185,19470997,87989280,87989280,0,0,0,PASS,91504587,28418752,PASS
dmb_sy,after_every,l3,random,8388608,4,1000000,400000,3,0,0,4000000,32378010,10070944,4951276,1611610,4514025,9000181,19147341,126459776,126459776,0,0,0,PASS,91140541,28303808,PASS
dmb_sy,after_every,l3,random,8388608,4,1000000,400000,4,0,0,4000000,32575619,10133408,4951110,1617698,4515892,9000161,19340519,164878496,164878496,0,0,0,PASS,91553189,28461056,PASS
dmb_sy,after_every,l3,random,8388608,4,1000000,400000,5,0,0,4000000,32845921,10222560,4951223,1632034,4521079,9000183,19604340,203530240,203530240,0,0,0,PASS,91269007,28354752,PASS
dmb_sy,after_every,l3,random,8388608,4,1000000,400000,6,0,0,4000000,32890667,10233248,4950964,1629526,4518395,9000170,19648712,242099360,242099360,0,0,0,PASS,91214654,28333696,PASS
dmb_sy,after_every,l3,random,8388608,4,1000000,400000,7,0,0,4000000,32780459,10202272,4951253,1626243,4517372,9000201,19533034,280616800,280616800,0,0,0,PASS,91124139,28304288,PASS
dmb_sy,after_every,l3,random,8388608,4,1000000,400000,8,0,0,4000000,32855641,10221952,4950918,1630664,4516083,9000153,19615774,319123776,319123776,0,0,0,PASS,91066535,28283328,PASS
dmb_sy,after_every,l3,random,8388608,4,1000000,400000,9,0,0,4000000,32766678,10194176,4951226,1622009,4515797,9000150,19536644,357582304,357582304,0,0,0,PASS,91097112,28294048,PASS
dmb_sy,after_every,l3,random,8388608,8,1000000,400000,0,0,0,8000000,60056983,18680064,8890428,3311929,7964674,17000374,33822846,18668416,18668416,0,0,0,PASS,186562653,57952320,PASS
dmb_sy,after_every,l3,random,8388608,8,1000000,400000,1,0,0,8000000,59785777,18600448,8890419,3306097,7954162,17000308,33535214,95196512,95196512,0,0,0,PASS,185831684,57705408,PASS
dmb_sy,after_every,l3,random,8388608,8,1000000,400000,2,0,0,8000000,59832681,18601824,8890477,3315806,7942927,17000307,33567766,171484096,171484096,0,0,0,PASS,185757104,57708992,PASS
dmb_sy,after_every,l3,random,8388608,8,1000000,400000,3,0,0,8000000,59470269,18488288,8890287,3297404,7950989,17000365,33246650,247636832,247636832,0,0,0,PASS,185246959,57517088,PASS
dmb_sy,after_every,l3,random,8388608,8,1000000,400000,4,0,0,8000000,59506198,18495968,8890326,3295953,7956027,17000246,33253207,323628960,323628960,0,0,0,PASS,185081928,57469472,PASS
dmb_sy,after_every,l3,random,8388608,8,1000000,400000,5,0,0,8000000,59919280,18623840,8890399,3320668,7952678,17000287,33667647,399703008,399703008,0,0,0,PASS,184834286,57379808,PASS
dmb_sy,after_every,l3,random,8388608,8,1000000,400000,6,0,0,8000000,59721497,18585120,8890592,3311663,7952911,17000295,33517614,475648672,475648672,0,0,0,PASS,184867771,57438752,PASS
dmb_sy,after_every,l3,random,8388608,8,1000000,400000,7,0,0,8000000,59969110,18639744,8890442,3325679,7952318,17000348,33746319,551672416,551672416,0,0,0,PASS,185632858,57676480,PASS
dmb_sy,after_every,l3,random,8388608,8,1000000,400000,8,0,0,8000000,59956905,18634016,8890347,3319656,7948105,17000335,33689183,627946144,627946144,0,0,0,PASS,184916880,57411552,PASS
dmb_sy,after_every,l3,random,8388608,8,1000000,400000,9,0,0,8000000,59891791,18617856,8890330,3321934,7949078,17000332,33657366,703956928,703956928,0,0,0,PASS,185120319,57474624,PASS
dmb_sy,after_every,l3,random,8388608,16,1000000,400000,0,0,0,16000000,120629661,37486496,16768388,7060290,14670886,33000576,68225774,37474432,37474432,0,0,0,PASS,342126459,106244224,PASS
dmb_sy,after_every,l3,random,8388608,16,1000000,400000,1,0,0,16000000,119594421,37158048,16768096,7036341,14675681,33000500,67174057,180854624,180854624,0,0,0,PASS,338420201,105082144,PASS
dmb_sy,after_every,l3,random,8388608,16,1000000,400000,2,0,0,16000000,119154967,37015584,16768015,7009296,14684774,33000544,66745504,322931584,322931584,0,0,0,PASS,338878401,105226240,PASS
dmb_sy,after_every,l3,random,8388608,16,1000000,400000,3,0,0,16000000,120225443,37372480,16768070,7080882,14661027,33000441,67681375,465469184,465469184,0,0,0,PASS,338716988,105159776,PASS
dmb_sy,after_every,l3,random,8388608,16,1000000,400000,4,0,0,16000000,119525257,37152544,16768238,7040097,14676207,33000488,67020758,607760960,607760960,0,0,0,PASS,339968660,105554848,PASS
dmb_sy,after_every,l3,random,8388608,16,1000000,400000,5,0,0,16000000,119298946,37067104,16768070,7022856,14659529,33000497,66834274,750362464,750362464,0,0,0,PASS,340791649,105824352,PASS
dmb_sy,after_every,l3,random,8388608,16,1000000,400000,6,0,0,16000000,121408777,37716000,16768072,7112717,14671922,33000458,68924391,893881984,893881984,0,0,0,PASS,340805951,105806304,PASS
